 128   0.10000000E+01  -0.18052360E-18
 129   0.10000000E+01  -0.18769305E-18
 130   0.10000000E+01  -0.19475576E-18
 131   0.10000000E+01  -0.20182018E-18
 132   0.10000000E+01  -0.20216087E-18
 133   0.10000000E+01  -0.20239145E-18
 134   0.10000000E+01  -0.20262372E-18
 135   0.10000000E+01  -0.20296608E-18
 136   0.10000000E+01  -0.20309330E-18
 137   0.10000000E+01  -0.20310706E-18
 138   0.10000000E+01  -0.20311402E-18
 139   0.10000000E+01  -0.20333780E-18
 140   0.10000000E+01  -0.20356157E-18
 141   0.10000000E+01  -0.20356851E-18
 142   0.10000000E+01  -0.19685337E-18
 143   0.10000000E+01  -0.19013825E-18
 144   0.10000000E+01  -0.19036541E-18
 145   0.10000000E+01  -0.23938168E-18
 146   0.10000000E+01  -0.27451343E-18
 147   0.10000000E+01  -0.25391724E-18
 148   0.10000000E+01  -0.24698544E-18
 149   0.10000000E+01  -0.24699593E-18
 150   0.10000000E+01  -0.24722325E-18
 151   0.10000000E+01  -0.24051173E-18
 152   0.10000000E+01  -0.28909792E-18
 153   0.10000000E+01  -0.39318859E-18
 154   0.10000000E+01  -0.43482265E-18
 155   0.10000000E+01  -0.42789133E-18
 156   0.10000000E+01  -0.41423801E-18
 157   0.10000000E+01  -0.40101159E-18
 158   0.10000000E+01  -0.39473074E-18
 159   0.10000000E+01  -0.37436204E-18
 160   0.10000000E+01  -0.35420341E-18
 161   0.10000000E+01  -0.34097690E-18
 162   0.10000000E+01  -0.32754032E-18
 163   0.10000000E+01  -0.32082579E-18
 164   0.10000000E+01  -0.31432822E-18
 165   0.10000000E+01  -0.30783064E-18
 166   0.10000000E+01  -0.30827184E-18
 167   0.10000000E+01  -0.30871972E-18
 168   0.10000000E+01  -0.29528293E-18
 169   0.10000000E+01  -0.28185302E-18
 170   0.10000000E+01  -0.27534845E-18
 171   0.10000000E+01  -0.26190499E-18
 172   0.10000000E+01  -0.25496695E-18
 173   0.10000000E+01  -0.24108959E-18
 174   0.10000000E+01  -0.22764550E-18
 175   0.10000000E+01  -0.22851288E-18
 176   0.10000000E+01  -0.22894637E-18
 177   0.10000000E+01  -0.22244075E-18
 178   0.10000000E+01  -0.21593535E-18
 179   0.10000000E+01  -0.21636905E-18
 180   0.10000000E+01  -0.20986386E-18
 181   0.10000000E+01  -0.20292499E-18
 182   0.10000000E+01  -0.19598612E-18
 183   0.10000000E+01  -0.18213546E-18
 184   0.10000000E+01  -0.17611816E-18
 185   0.10000000E+01  -0.17745989E-18
 186   0.10000000E+01  -0.16404292E-18
 187   0.10000000E+01  -0.13632803E-18
 188   0.10000000E+01  -0.12292460E-18
 189   0.10000000E+01  -0.11037498E-18
 190   0.10000000E+01  -0.84394808E-19
 191   0.10000000E+01  -0.71425066E-19
 192   0.10000000E+01  -0.57560857E-19
 193   0.10000000E+01  -0.43683083E-19
 194   0.10000000E+01  -0.43683090E-19
 195   0.10000000E+01  -0.28938377E-19
 196   0.10000000E+01  -0.14194094E-19
 197   0.10000000E+01  -0.12460238E-19
 198   0.10000000E+01   0.32060402E-20
 199   0.10000000E+01   0.18899854E-19
 200   0.10000000E+01  -0.33060548E-19
 201   0.10000000E+01  -0.71143162E-19
 202   0.10000000E+01  -0.53741717E-19
 203   0.10000000E+01  -0.50190955E-19
 204   0.10000000E+01  -0.10215134E-18
 205   0.10000000E+01  -0.20962205E-18
 206   0.10000000E+01  -0.24770382E-18
 207   0.10000000E+01  -0.23032948E-18
 208   0.10000000E+01  -0.22683291E-18
 209   0.10000000E+01  -0.22330924E-18
 210   0.10000000E+01  -0.21978557E-18
 211   0.10000000E+01  -0.20235701E-18
 212   0.10000000E+01  -0.24043961E-18
 213   0.10000000E+01  -0.29242710E-18
 214   0.10000000E+01  -0.27502565E-18
 215   0.10000000E+01  -0.25762421E-18
 216   0.10000000E+01  -0.25407345E-18
 217   0.10000000E+01  -0.25049558E-18
 218   0.10000000E+01  -0.24691771E-18
 219   0.10000000E+01  -0.22946206E-18
 220   0.10000000E+01  -0.19818282E-18
 221   0.10000000E+01  -0.18083559E-18
 222   0.10000000E+01  -0.17731193E-18
 223   0.10000000E+01  -0.17546878E-18
 224   0.10000000E+01  -0.15898552E-18
 225   0.10000000E+01  -0.19801510E-18
 226   0.10000000E+01  -0.22316690E-18
 227   0.10000000E+01  -0.19280754E-18
 228   0.10000000E+01  -0.24652976E-18
 229   0.10000000E+01  -0.30111939E-18
 230   0.10000000E+01  -0.28453115E-18
 231   0.10000000E+01  -0.26881032E-18
 232   0.10000000E+01  -0.26794306E-18
 233   0.10000000E+01  -0.28003028E-18
 234   0.10000000E+01  -0.26522927E-18
 235   0.10000000E+01  -0.29114012E-18
 236   0.10000000E+01  -0.31525858E-18
 237   0.10000000E+01  -0.27004063E-18
 238   0.10000000E+01  -0.24043518E-18
 239   0.10000000E+01  -0.26634088E-18
 240   0.10000000E+01  -0.27842645E-18
 241   0.10000000E+01  -0.23673728E-18
 242   0.10000000E+01  -0.26259052E-18
 243   0.10000000E+01  -0.28833704E-18
 244   0.10000000E+01  -0.31403267E-18
 245   0.10000000E+01  -0.33804447E-18
 246   0.10000000E+01  -0.30654182E-18
 247   0.10000000E+01  -0.27503929E-18
 248   0.10000000E+01  -0.29899369E-18
 249   0.10000000E+01  -0.33845547E-18
 250   0.10000000E+01  -0.32240609E-18
 251   0.10000000E+01  -0.36186437E-18
 252   0.10000000E+01  -0.41693856E-18
 253   0.10000000E+01  -0.41650508E-18
 254   0.10000000E+01  -0.40230224E-18
 255   0.10000000E+01  -0.38809602E-18
 256   0.10000000E+01  -0.38592106E-18
 257   0.10000000E+01  -0.40987886E-18
 258   0.10000000E+01  -0.46343200E-18
 259   0.10000000E+01  -0.50656991E-18
 260   0.10000000E+01  -0.48031539E-18
 261   0.10000000E+01  -0.43833643E-18
 262   0.10000000E+01  -0.45176360E-18
 263   0.10000000E+01  -0.49305476E-18
 264   0.10000000E+01  -0.53434253E-18
 265   0.10000000E+01  -0.54787812E-18
 266   0.10000000E+01  -0.56152552E-18
 267   0.10000000E+01  -0.58904392E-18
 268   0.10000000E+01  -0.56105118E-18
 269   0.10000000E+01  -0.53295001E-18
 270   0.10000000E+01  -0.56025158E-18
 271   0.10000000E+01  -0.57367536E-18
 272   0.10000000E+01  -0.60108534E-18
 273   0.10000000E+01  -0.62850190E-18
 274   0.10000000E+01  -0.62827087E-18
 275   0.10000000E+01  -0.62999119E-18
 276   0.10000000E+01  -0.60384096E-18
 277   0.10000000E+01  -0.57594922E-18
 278   0.10000000E+01  -0.60346022E-18
 279   0.10000000E+01  -0.63098519E-18
 280   0.10000000E+01  -0.57525021E-18
 281   0.10000000E+01  -0.54704041E-18
 282   0.10000000E+01  -0.57433520E-18
 283   0.10000000E+01  -0.51837682E-18
 284   0.10000000E+01  -0.46242521E-18
 285   0.10000000E+01  -0.43443246E-18
 286   0.10000000E+01  -0.40664978E-18
 287   0.10000000E+01  -0.37865025E-18
 288   0.10000000E+01  -0.37993092E-18
 289   0.10000000E+01  -0.43694637E-18
 290   0.10000000E+01  -0.46468157E-18
 291   0.10000000E+01  -0.46466797E-18
 292   0.10000000E+01  -0.49219267E-18
 293   0.10000000E+01  -0.51970343E-18
 294   0.10000000E+01  -0.54744461E-18
 295   0.10000000E+01  -0.60295491E-18
 296   0.10000000E+01  -0.63070964E-18
 297   0.10000000E+01  -0.65846437E-18
 298   0.10000000E+01  -0.63092477E-18
 299   0.10000000E+01  -0.57584643E-18
 300   0.10000000E+01  -0.60381755E-18
 301   0.10000000E+01  -0.65976152E-18
 302   0.10000000E+01  -0.71570590E-18
 303   0.10000000E+01  -0.77121573E-18
 304   0.10000000E+01  -0.79918725E-18
 305   0.10000000E+01  -0.82715876E-18
 306   0.10000000E+01  -0.88288501E-18
 307   0.10000000E+01  -0.91107334E-18
 308   0.10000000E+01  -0.93926169E-18
 309   0.10000000E+01  -0.99520478E-18
 310   0.10000000E+01  -0.10513655E-17
 311   0.10000000E+01  -0.11352818E-17
 312   0.10000000E+01  -0.11912384E-17
 313   0.10000000E+01  -0.11916855E-17
 314   0.10000000E+01  -0.11366088E-17
 315   0.10000000E+01  -0.10815304E-17
 316   0.10000000E+01  -0.11095010E-17
 317   0.10000000E+01  -0.11372548E-17
 318   0.10000000E+01  -0.11650086E-17
 319   0.10000000E+01  -0.11372512E-17
 320   0.10000000E+01  -0.10782688E-17
 321   0.10000000E+01  -0.10470412E-17
 322   0.10000000E+01  -0.10197166E-17
 323   0.10000000E+01  -0.10483378E-17
 324   0.10000000E+01  -0.10734895E-17
 325   0.10000000E+01  -0.10153754E-17
 326   0.10000000E+01  -0.96073065E-18
 327   0.10000000E+01  -0.96116339E-18
 328   0.10000000E+01  -0.98891886E-18
 329   0.10000000E+01  -0.98891876E-18
 330   0.10000000E+01  -0.96159672E-18
 331   0.10000000E+01  -0.96246387E-18
 332   0.10000000E+01  -0.96333103E-18
 333   0.10000000E+01  -0.99195540E-18
 334   0.10000000E+01  -0.10201460E-17
 335   0.10000000E+01  -0.10487686E-17
 336   0.10000000E+01  -0.10218802E-17
 337   0.10000000E+01  -0.93904695E-18
 338   0.10000000E+01  -0.93991405E-18
 339   0.10000000E+01  -0.96853668E-18
 340   0.10000000E+01  -0.96940373E-18
 341   0.10000000E+01  -0.97027078E-18
 342   0.10000000E+01  -0.97157167E-18
 343   0.10000000E+01  -0.97243903E-18
 344   0.10000000E+01  -0.97287431E-18
 345   0.10000000E+01  -0.97417684E-18
 346   0.10000000E+01  -0.97547927E-18
 347   0.10000000E+01  -0.97591433E-18
 348   0.10000000E+01  -0.97634781E-18
 349   0.10000000E+01  -0.97764875E-18
 350   0.10000000E+01  -0.97938337E-18
 351   0.10000000E+01  -0.98111789E-18
 352   0.10000000E+01  -0.97894938E-18
 353   0.10000000E+01  -0.97678088E-18
 354   0.10000000E+01  -0.97851541E-18
 355   0.10000000E+01  -0.97981624E-18
 356   0.10000000E+01  -0.98111708E-18
 357   0.10000000E+01  -0.97547891E-18
 358   0.10000000E+01  -0.96940706E-18
 359   0.10000000E+01  -0.94251863E-18
 360   0.10000000E+01  -0.92300289E-18
 361   0.10000000E+01  -0.93167640E-18
 362   0.10000000E+01  -0.93254355E-18
 363   0.10000000E+01  -0.93254334E-18
 364   0.10000000E+01  -0.93948191E-18
 365   0.10000000E+01  -0.94642038E-18
 366   0.10000000E+01  -0.95422621E-18
 367   0.10000000E+01  -0.96203184E-18
 368   0.10000000E+01  -0.96203099E-18
 369   0.10000000E+01  -0.93427457E-18
 370   0.10000000E+01  -0.91345704E-18
 371   0.10000000E+01  -0.92039488E-18
 372   0.10000000E+01  -0.92126118E-18
 373   0.10000000E+01  -0.92906659E-18
 374   0.10000000E+01  -0.94294692E-18
 375   0.10000000E+01  -0.95682726E-18
 376   0.10000000E+01  -0.94294862E-18
 377   0.10000000E+01  -0.90131759E-18
 378   0.10000000E+01  -0.88744171E-18
 379   0.10000000E+01  -0.87356265E-18
 380   0.10000000E+01  -0.85968677E-18
 381   0.10000000E+01  -0.86673598E-18
 382   0.10000000E+01  -0.86695154E-18
 383   0.10000000E+01  -0.86722111E-18
 384   0.10000000E+01  -0.87361641E-18
 385   0.10000000E+01  -0.87996467E-18
 386   0.10000000E+01  -0.88029560E-18
 387   0.10000000E+01  -0.88766707E-18
 388   0.10000000E+01  -0.90186883E-18
 389   0.10000000E+01  -0.91607059E-18
 390   0.10000000E+01  -0.93027236E-18
 391   0.10000000E+01  -0.93742679E-18
 392   0.10000000E+01  -0.93764232E-18
 393   0.10000000E+01  -0.93785788E-18
 394   0.10000000E+01  -0.93807428E-18
 395   0.10000000E+01  -0.93839867E-18
 396   0.10000000E+01  -0.93872221E-18
 397   0.10000000E+01  -0.93893734E-18
 398   0.10000000E+01  -0.93926132E-18
 399   0.10000000E+01  -0.93958531E-18
 400   0.10000000E+01  -0.93980043E-18
 401   0.10000000E+01  -0.94001553E-18
 402   0.10000000E+01  -0.94033904E-18
 403   0.10000000E+01  -0.93979522E-18
 404   0.10000000E+01  -0.93925818E-18
 405   0.10000000E+01  -0.93969732E-18
 406   0.10000000E+01  -0.93915390E-18
 407   0.10000000E+01  -0.93861090E-18
 408   0.10000000E+01  -0.93893526E-18
 409   0.10000000E+01  -0.93915078E-18
 410   0.10000000E+01  -0.93947433E-18
 411   0.10000000E+01  -0.93979787E-18
 412   0.10000000E+01  -0.93914561E-18
 413   0.10000000E+01  -0.93860258E-18
 414   0.10000000E+01  -0.93904214E-18
 415   0.10000000E+01  -0.93926402E-18
 416   0.10000000E+01  -0.93937154E-18
 417   0.10000000E+01  -0.93882854E-18
 418   0.10000000E+01  -0.93752576E-18
 419   0.10000000E+01  -0.93698189E-18
 420   0.10000000E+01  -0.93730456E-18
 421   0.10000000E+01  -0.93773570E-18
 422   0.10000000E+01  -0.93795085E-18
 423   0.10000000E+01  -0.93816600E-18
 424   0.10000000E+01  -0.93859715E-18
 425   0.10000000E+01  -0.93891987E-18
 426   0.10000000E+01  -0.93920278E-18
 427   0.10000000E+01  -0.93960682E-18
 428   0.10000000E+01  -0.94002441E-18
 429   0.10000000E+01  -0.94022432E-18
 430   0.10000000E+01  -0.94042507E-18
 431   0.10000000E+01  -0.94061226E-18
 432   0.10000000E+01  -0.94079861E-18
 433   0.10000000E+01  -0.94101291E-18
 434   0.10000000E+01  -0.93927564E-18
 435   0.10000000E+01  -0.93774082E-18
 436   0.10000000E+01  -0.93792717E-18
 437   0.10000000E+01  -0.93811351E-18
 438   0.10000000E+01  -0.93831341E-18
 439   0.10000000E+01  -0.93657530E-18
 440   0.10000000E+01  -0.93483717E-18
 441   0.10000000E+01  -0.93506586E-18
 442   0.10000000E+01  -0.93377497E-18
 443   0.10000000E+01  -0.93269927E-18
 444   0.10000000E+01  -0.93357684E-18
 445   0.10000000E+01  -0.93422396E-18
 446   0.10000000E+01  -0.93443740E-18
 447   0.10000000E+01  -0.93421715E-18
 448   0.10000000E+01  -0.93399859E-18
 449   0.10000000E+01  -0.93378003E-18
 450   0.10000000E+01  -0.93358857E-18
 451   0.10000000E+01  -0.93361406E-18
 452   0.10000000E+01  -0.93339391E-18
 453   0.10000000E+01  -0.93295682E-18
 454   0.10000000E+01  -0.93230299E-18
 455   0.10000000E+01  -0.93143232E-18
 456   0.10000000E+01  -0.93099692E-18
 457   0.10000000E+01  -0.93077846E-18
 458   0.10000000E+01  -0.93055831E-18
 459   0.10000000E+01  -0.93055490E-18
 460   0.10000000E+01  -0.93033464E-18
 461   0.10000000E+01  -0.92989935E-18
 462   0.10000000E+01  -0.92970800E-18
 463   0.10000000E+01  -0.92951485E-18
 464   0.10000000E+01  -0.92886091E-18
 465   0.10000000E+01  -0.92994339E-18
 466   0.10000000E+01  -0.93102588E-18
 467   0.10000000E+01  -0.93015341E-18
 468   0.10000000E+01  -0.92949792E-18
 469   0.10000000E+01  -0.92884411E-18
 470   0.10000000E+01  -0.92819029E-18
 471   0.10000000E+01  -0.92970318E-18
 472   0.10000000E+01  -0.93143447E-18
 473   0.10000000E+01  -0.93316914E-18
 474   0.10000000E+01  -0.93620484E-18
 475   0.10000000E+01  -0.93707212E-18
 476   0.10000000E+01  -0.93793941E-18
 477   0.10000000E+01  -0.93880669E-18
 478   0.10000000E+01  -0.93793947E-18
 479   0.10000000E+01  -0.93707225E-18
 480   0.10000000E+01  -0.93655718E-18
 481   0.10000000E+01  -0.93650289E-18
 482   0.10000000E+01  -0.93604202E-18
 483   0.10000000E+01  -0.93560826E-18
 484   0.10000000E+01  -0.93734290E-18
 485   0.10000000E+01  -0.93907755E-18
 486   0.10000000E+01  -0.93908086E-18
 487   0.10000000E+01  -0.93865387E-18
 488   0.10000000E+01  -0.93777288E-18
 489   0.10000000E+01  -0.93689188E-18
 490   0.10000000E+01  -0.93647506E-18
