   233   0.10160314E+00  -0.81168234E-16
   234   0.10202891E+00   0.97475470E-16
   235   0.10245459E+00   0.10427592E-16
   236   0.10288016E+00  -0.58292142E-16
   237   0.10330562E+00  -0.77410241E-16
   238   0.10373097E+00  -0.11899535E-15
   239   0.10415622E+00  -0.71487818E-17
   240   0.10458137E+00  -0.60823026E-16
   241   0.10500640E+00  -0.62420017E-16
   242   0.10543134E+00  -0.40129829E-16
   243   0.10585616E+00  -0.30312492E-16
   244   0.10628088E+00   0.30315511E-17
   245   0.10670549E+00  -0.25950931E-16
   246   0.10713000E+00  -0.87946906E-16
   247   0.10755440E+00  -0.62368475E-16
   248   0.10797870E+00   0.43087443E-16
   249   0.10840289E+00   0.16771856E-16
   250   0.10882697E+00  -0.10220601E-15
   251   0.10925095E+00   0.11183514E-16
   252   0.10967482E+00  -0.10878852E-15
   253   0.11009858E+00  -0.68318739E-16
   254   0.11052224E+00  -0.48512428E-16
   255   0.11094579E+00   0.18865930E-16
   256   0.11136923E+00  -0.50017590E-16
   257   0.11179257E+00   0.69572820E-16
   258   0.11221581E+00  -0.23782146E-16
   259   0.11263893E+00  -0.55676285E-17
   260   0.11306195E+00  -0.23346930E-16
   261   0.11348487E+00  -0.10046273E-15
   262   0.11390767E+00  -0.14978358E-15
   263   0.11433038E+00  -0.31307567E-18
   264   0.11475297E+00  -0.56721090E-16
   265   0.11517546E+00  -0.28440955E-16
   266   0.11559784E+00  -0.16464134E-16
   267   0.11602011E+00  -0.41111649E-16
   268   0.11644228E+00  -0.98277205E-16
   269   0.11686435E+00  -0.13240505E-15
   270   0.11728630E+00  -0.21955544E-16
   271   0.11770815E+00  -0.76365449E-16
   272   0.11812989E+00  -0.17182414E-16
   273   0.11855153E+00  -0.13418647E-15
   274   0.11897306E+00   0.83008232E-16
   275   0.11939448E+00  -0.16848513E-15
   276   0.11981580E+00  -0.49530524E-16
   277   0.12023701E+00  -0.15283077E-15
   278   0.12065811E+00  -0.39101165E-16
   279   0.12107911E+00  -0.24370307E-16
   280   0.12150000E+00  -0.25524946E-16
   281   0.12192078E+00  -0.15919861E-15
   282   0.12234146E+00  -0.91158724E-16
   283   0.12276203E+00   0.19413721E-16
   284   0.12318249E+00  -0.85851432E-16
   285   0.12360284E+00   0.37123224E-16
   286   0.12402309E+00  -0.11393483E-17
   287   0.12444324E+00   0.63377660E-17
   288   0.12486327E+00  -0.73392044E-16
   289   0.12528320E+00  -0.15292590E-15
   290   0.12570302E+00  -0.31556198E-16
   291   0.12612274E+00  -0.34591884E-16
   292   0.12654235E+00  -0.84411873E-16
   293   0.12696185E+00  -0.70955497E-16
   294   0.12738124E+00  -0.97156596E-16
   295   0.12780053E+00  -0.77510325E-16
   296   0.12821971E+00  -0.49446808E-16
   297   0.12863878E+00  -0.85064210E-16
   298   0.12905775E+00  -0.16234979E-15
   299   0.12947661E+00  -0.10818843E-15
   300   0.12989536E+00   0.19430544E-17
   301   0.13031401E+00  -0.13264865E-15
   302   0.13073254E+00  -0.19101029E-16
   303   0.13115098E+00  -0.32617999E-15
   304   0.13156930E+00  -0.25585565E-15
   305   0.13198752E+00  -0.24733116E-15
   306   0.13240563E+00  -0.25264090E-15
   307   0.13282363E+00  -0.19771997E-17
   308   0.13324153E+00  -0.14747114E-15
   309   0.13365932E+00  -0.78854621E-16
   310   0.13407700E+00  -0.10184494E-15
   311   0.13449457E+00  -0.21007882E-15
   312   0.13491204E+00  -0.23281891E-15
   313   0.13532940E+00  -0.63537589E-16
   314   0.13574665E+00   0.18981706E-16
   315   0.13616380E+00  -0.50861308E-16
   316   0.13658084E+00  -0.49643230E-16
   317   0.13699777E+00  -0.77785316E-17
   318   0.13741459E+00  -0.18481317E-15
   319   0.13783131E+00  -0.24761542E-15
   320   0.13824792E+00  -0.35000211E-16
   321   0.13866442E+00  -0.16893581E-15
   322   0.13908081E+00  -0.59851102E-16
   323   0.13949710E+00  -0.67869615E-16
   324   0.13991328E+00  -0.15245645E-15
   325   0.14032935E+00  -0.10625618E-15
   326   0.14074532E+00  -0.10840968E-15
   327   0.14116117E+00  -0.52253516E-16
   328   0.14157692E+00  -0.95779407E-16
   329   0.14199256E+00  -0.95208267E-16
   330   0.14240810E+00  -0.64310493E-16
   331   0.14282353E+00  -0.15206357E-15
   332   0.14323885E+00  -0.15900125E-15
   333   0.14365406E+00  -0.15065291E-15
   334   0.14406916E+00  -0.11814459E-15
   335   0.14448416E+00   0.65980485E-16
   336   0.14489905E+00  -0.12625491E-15
   337   0.14531383E+00  -0.57151880E-16
   338   0.14572851E+00  -0.12827442E-15
   339   0.14614308E+00  -0.80212216E-17
   340   0.14655753E+00  -0.97924852E-16
   341   0.14697189E+00  -0.34542910E-16
   342   0.14738613E+00  -0.82575316E-16
   343   0.14780027E+00  -0.16476523E-16
   344   0.14821430E+00  -0.45162881E-16
   345   0.14862822E+00  -0.14872943E-15
   346   0.14904203E+00  -0.38735497E-16
   347   0.14945574E+00   0.91040373E-17
   348   0.14986933E+00  -0.43178266E-16
   349   0.15028282E+00  -0.73535883E-16
   350   0.15069621E+00   0.10585528E-15
   351   0.15110948E+00   0.39016935E-16
   352   0.15152265E+00  -0.56057563E-16
   353   0.15193571E+00  -0.12706750E-15
   354   0.15234866E+00  -0.46248099E-16
   355   0.15276150E+00   0.10039974E-16
   356   0.15317424E+00   0.18760794E-16
   357   0.15358686E+00  -0.56705486E-16
   358   0.15399938E+00  -0.10364563E-15
   359   0.15441179E+00  -0.10624418E-15
   360   0.15482410E+00   0.93825845E-16
   361   0.15523629E+00  -0.52736790E-16
   362   0.15564838E+00   0.57817007E-16
   363   0.15606036E+00  -0.34010237E-16
   364   0.15647223E+00  -0.82589322E-16
   365   0.15688400E+00  -0.60032541E-16
   366   0.15729565E+00  -0.81279598E-17
   367   0.15770720E+00  -0.25963234E-16
   368   0.15811864E+00  -0.13557935E-15
   369   0.15852997E+00  -0.44061374E-16
   370   0.15894119E+00  -0.69690438E-16
   371   0.15935231E+00  -0.12810045E-15
   372   0.15976332E+00  -0.20780905E-17
   373   0.16017422E+00  -0.40093869E-16
   374   0.16058501E+00  -0.12182536E-15
   375   0.16099569E+00  -0.15320224E-15
   376   0.16140627E+00  -0.58761745E-16
   377   0.16181673E+00  -0.89712375E-16
   378   0.16222709E+00  -0.46665832E-16
   379   0.16263734E+00  -0.66655498E-16
   380   0.16304748E+00   0.29021968E-17
   381   0.16345752E+00   0.31787409E-16
   382   0.16386744E+00  -0.42613660E-16
   383   0.16427726E+00  -0.84542222E-16
   384   0.16468697E+00  -0.12840901E-15
   385   0.16509657E+00   0.13271614E-17
   386   0.16550606E+00  -0.46620937E-16
   387   0.16591545E+00   0.59017686E-16
   388   0.16632472E+00   0.11987427E-16
   389   0.16673389E+00  -0.41703420E-16
   390   0.16714295E+00  -0.54175836E-16
   391   0.16755190E+00  -0.20589311E-16
   392   0.16796074E+00  -0.35657426E-16
   393   0.16836948E+00  -0.12709062E-15
   394   0.16877810E+00  -0.13579951E-15
   395   0.16918662E+00  -0.13144610E-15
   396   0.16959503E+00  -0.70283276E-16
   397   0.17000333E+00  -0.18725197E-15
   398   0.17041152E+00  -0.43101903E-16
   399   0.17081960E+00  -0.94264766E-16
   400   0.17122758E+00  -0.12636213E-15
   401   0.17163544E+00  -0.63681711E-16
   402   0.17204320E+00  -0.80640140E-16
   403   0.17245085E+00  -0.49953353E-16
   404   0.17285839E+00  -0.10435942E-15
   405   0.17326582E+00  -0.91436827E-16
   406   0.17367315E+00  -0.69965983E-16
   407   0.17408036E+00  -0.44217738E-16
   408   0.17448747E+00  -0.56905553E-16
   409   0.17489446E+00   0.50499489E-17
   410   0.17530135E+00  -0.20684686E-16
   411   0.17570813E+00  -0.11012598E-15
   412   0.17611481E+00   0.40823098E-16
   413   0.17652137E+00  -0.10532870E-15
   414   0.17692782E+00  -0.10430109E-15
   415   0.17733417E+00  -0.13614818E-15
   416   0.17774041E+00  -0.76195443E-16
   417   0.17814653E+00   0.47467379E-16
   418   0.17855255E+00   0.55981681E-17
   419   0.17895846E+00  -0.40486864E-16
   420   0.17936427E+00  -0.25608427E-16
   421   0.17976996E+00  -0.14566019E-15
   422   0.18017554E+00  -0.12158376E-15
   423   0.18058102E+00  -0.11359397E-15
   424   0.18098639E+00  -0.10944974E-15
   425   0.18139164E+00  -0.31582242E-16
   426   0.18179679E+00  -0.12694728E-15
   427   0.18220183E+00  -0.52959281E-16
   428   0.18260677E+00  -0.11659185E-15
   429   0.18301159E+00  -0.89177067E-16
   430   0.18341630E+00  -0.57360664E-16
   431   0.18382091E+00  -0.14484843E-16
   432   0.18422540E+00  -0.55756956E-16
   433   0.18462979E+00  -0.10943550E-15
   434   0.18503407E+00  -0.72939316E-16
   435   0.18543824E+00  -0.56709917E-16
   436   0.18584230E+00  -0.12106419E-15
   437   0.18624625E+00  -0.77066919E-16
   438   0.18665009E+00  -0.13869515E-15
   439   0.18705382E+00  -0.22509126E-16
   440   0.18745745E+00  -0.10612011E-15
   441   0.18786096E+00  -0.12436813E-15
   442   0.18826437E+00  -0.11554687E-15
   443   0.18866766E+00  -0.24090460E-16
   444   0.18907085E+00  -0.12616132E-15
   445   0.18947393E+00  -0.15320219E-15
   446   0.18987690E+00  -0.15949080E-15
   447   0.19027976E+00  -0.16612877E-15
   448   0.19068251E+00  -0.12011882E-15
   449   0.19108515E+00  -0.82636583E-17
   450   0.19148769E+00  -0.18456943E-15
   451   0.19189011E+00  -0.15789202E-15
   452   0.19229243E+00  -0.66811166E-16
   453   0.19269463E+00  -0.19573837E-15
   454   0.19309673E+00   0.19558570E-16
   455   0.19349871E+00  -0.10310678E-15
   456   0.19390059E+00  -0.13815107E-15
   457   0.19430236E+00  -0.78360283E-16
   458   0.19470402E+00  -0.97383456E-16
   459   0.19510557E+00  -0.50090044E-16
   460   0.19550701E+00  -0.14896149E-15
   461   0.19590834E+00  -0.69765538E-16
   462   0.19630957E+00  -0.11205245E-15
   463   0.19671068E+00   0.32468756E-16
   464   0.19711168E+00  -0.96267805E-16
   465   0.19751258E+00  -0.10971662E-15
   466   0.19791336E+00  -0.55393728E-16
   467   0.19831404E+00  -0.10325566E-15
   468   0.19871460E+00  -0.85394194E-16
   469   0.19911506E+00  -0.10158592E-15
   470   0.19951541E+00  -0.13903447E-15
   471   0.19991565E+00  -0.56067427E-16
   472   0.20031578E+00  -0.12584854E-15
   473   0.20071580E+00  -0.12590199E-15
   474   0.20111571E+00   0.88536175E-17
   475   0.20151551E+00  -0.22499247E-16
   476   0.20191520E+00  -0.15703358E-15
   477   0.20231478E+00  -0.15046693E-15
   478   0.20271425E+00  -0.92945759E-16
   479   0.20311361E+00  -0.10081596E-15
   480   0.20351287E+00  -0.76783458E-16
   481   0.20391201E+00  -0.88214583E-16
   482   0.20431104E+00  -0.13790004E-15
   483   0.20470997E+00  -0.99348700E-16
   484   0.20510878E+00  -0.21394294E-16
   485   0.20550749E+00  -0.22863102E-17
   486   0.20590609E+00  -0.21898385E-16
   487   0.20630457E+00  -0.98073524E-16
   488   0.20670295E+00  -0.13753457E-15
   489   0.20710122E+00  -0.87227433E-16
   490   0.20749937E+00  -0.17442238E-15
   491   0.20789742E+00  -0.14747696E-15
   492   0.20829536E+00  -0.83740928E-16
   493   0.20869319E+00  -0.84088847E-16
   494   0.20909091E+00  -0.12881317E-15
   495   0.20948852E+00  -0.34073101E-16
   496   0.20988601E+00  -0.66256539E-16
   497   0.21028340E+00  -0.76975247E-16
   498   0.21068068E+00  -0.19242394E-15
   499   0.21107785E+00  -0.86933610E-16
   500   0.21147492E+00  -0.11353663E-15
   501   0.21187187E+00   0.70532100E-17
   502   0.21226871E+00  -0.12367555E-15
   503   0.21266544E+00  -0.15201497E-15
   504   0.21306206E+00  -0.17865203E-15
   505   0.21345857E+00  -0.32649771E-16
   506   0.21385497E+00  -0.10414963E-15
   507   0.21425127E+00  -0.12470149E-15
   508   0.21464745E+00  -0.46777795E-16
   509   0.21504352E+00  -0.18033376E-15
   510   0.21543948E+00   0.48733697E-16
   511   0.21583534E+00  -0.32291900E-16
   512   0.21623108E+00   0.11331028E-16
   513   0.21662671E+00   0.17172896E-16
   514   0.21702224E+00  -0.11121082E-15
   515   0.21741765E+00  -0.41139649E-16
   516   0.21781295E+00  -0.96824828E-16
   517   0.21820815E+00  -0.29757219E-16
   518   0.21860323E+00  -0.85980303E-16
   519   0.21899820E+00  -0.11848224E-15
   520   0.21939307E+00  -0.24651765E-16
   521   0.21978782E+00  -0.14296417E-15
   522   0.22018247E+00  -0.17403728E-15
   523   0.22057700E+00  -0.33267772E-16
   524   0.22097142E+00  -0.12685862E-15
   525   0.22136574E+00  -0.44564458E-16
   526   0.22175994E+00   0.38277539E-16
   527   0.22215403E+00  -0.35546487E-16
   528   0.22254802E+00  -0.16520513E-15
   529   0.22294189E+00  -0.11644437E-15
   530   0.22333566E+00  -0.16912508E-15
   531   0.22372931E+00  -0.15469936E-15
   532   0.22412285E+00  -0.11223642E-15
   533   0.22451629E+00  -0.91829679E-17
   534   0.22490961E+00  -0.48679703E-16
   535   0.22530282E+00  -0.47962004E-16
   536   0.22569593E+00  -0.14794946E-16
   537   0.22608892E+00  -0.18815747E-15
   538   0.22648180E+00  -0.30295452E-17
   539   0.22687457E+00  -0.89517175E-16
   540   0.22726724E+00  -0.76613166E-16
   541   0.22765979E+00  -0.23230769E-15
   542   0.22805223E+00  -0.10152059E-15
   543   0.22844456E+00  -0.95343648E-16
   544   0.22883679E+00  -0.14274518E-15
   545   0.22922890E+00  -0.11574478E-15
   546   0.22962090E+00  -0.11306178E-15
   547   0.23001279E+00  -0.92137443E-16
   548   0.23040457E+00  -0.10400535E-15
   549   0.23079624E+00  -0.22284879E-16
   550   0.23118780E+00  -0.17956821E-15
   551   0.23157925E+00  -0.18842865E-15
   552   0.23197059E+00  -0.51661669E-16
   553   0.23236182E+00   0.13235893E-16
   554   0.23275294E+00  -0.21837325E-15
   555   0.23314395E+00  -0.83026242E-16
   556   0.23353485E+00  -0.14942220E-15
   557   0.23392564E+00  -0.13640513E-15
   558   0.23431632E+00  -0.12757190E-15
   559   0.23470689E+00  -0.10591215E-15
   560   0.23509734E+00  -0.25729418E-15
   561   0.23548769E+00  -0.18239937E-15
   562   0.23587793E+00  -0.58032402E-16
   563   0.23626805E+00  -0.16945958E-15
   564   0.23665807E+00  -0.23446528E-15
   565   0.23704798E+00  -0.15864018E-15
   566   0.23743777E+00  -0.59127503E-16
   567   0.23782746E+00  -0.15782926E-15
   568   0.23821703E+00  -0.87836128E-16
   569   0.23860649E+00  -0.17280317E-15
   570   0.23899585E+00  -0.16416895E-15
   571   0.23938509E+00  -0.13879177E-15
   572   0.23977422E+00  -0.31282357E-15
   573   0.24016325E+00  -0.13216722E-15
   574   0.24055216E+00  -0.36232250E-19
   575   0.24094096E+00  -0.74072869E-16
   576   0.24132965E+00  -0.15585067E-15
   577   0.24171823E+00  -0.10196696E-15
   578   0.24210670E+00  -0.25489315E-16
   579   0.24249506E+00  -0.15580031E-15
   580   0.24288331E+00  -0.97724939E-16
   581   0.24327145E+00  -0.88506897E-16
   582   0.24365947E+00  -0.22234682E-16
   583   0.24404739E+00  -0.13445156E-15
   584   0.24443520E+00  -0.62317194E-16
   585   0.24482289E+00  -0.17501129E-15
   586   0.24521048E+00  -0.13562251E-15
   587   0.24559795E+00  -0.11719841E-15
   588   0.24598532E+00  -0.30177486E-16
   589   0.24637257E+00   0.22436508E-16
   590   0.24675971E+00  -0.13942973E-15
   591   0.24714675E+00  -0.13576681E-15
   592   0.24753367E+00  -0.32992776E-15
   593   0.24792048E+00  -0.22677711E-15
   594   0.24830718E+00  -0.11932293E-15
   595   0.24869377E+00  -0.10867522E-15
   596   0.24908025E+00  -0.19008813E-15
   597   0.24946662E+00  -0.19549469E-15
   598   0.24985287E+00  -0.19644258E-15
   599   0.25023902E+00  -0.19641164E-15
   600   0.25062506E+00  -0.88775256E-16
   601   0.25101098E+00  -0.21292013E-15
   602   0.25139680E+00  -0.19386928E-15
   603   0.25178250E+00  -0.29201349E-15
   604   0.25216810E+00  -0.25602013E-15
   605   0.25255358E+00  -0.26257461E-15
   606   0.25293895E+00  -0.17377423E-15
   607   0.25332421E+00  -0.13814539E-15
   608   0.25370936E+00  -0.43318074E-15
   609   0.25409440E+00  -0.16860066E-15
   610   0.25447933E+00  -0.10086279E-15
   611   0.25486415E+00  -0.12782157E-15
   612   0.25524886E+00  -0.57083606E-15
   613   0.25563345E+00  -0.31055333E-15
   614   0.25601794E+00  -0.14916479E-15
   615   0.25640231E+00  -0.16553724E-16
   616   0.25678658E+00  -0.28083658E-15
   617   0.25717073E+00  -0.14153858E-15
   618   0.25755477E+00  -0.96537820E-16
   619   0.25793870E+00   0.38390290E-16
   620   0.25832252E+00   0.61078607E-16
   621   0.25870623E+00  -0.82615308E-16
   622   0.25908983E+00  -0.11173147E-15
   623   0.25947332E+00  -0.13250183E-15
   624   0.25985670E+00   0.13292101E-15
   625   0.26023996E+00   0.56470188E-16
   626   0.26062312E+00   0.96559864E-16
   627   0.26100616E+00  -0.73998811E-16
   628   0.26138910E+00   0.19304127E-15
   629   0.26177192E+00  -0.32678309E-15
   630   0.26215463E+00   0.24633716E-15
   631   0.26253723E+00  -0.62456728E-16
   632   0.26291972E+00   0.54649019E-16
   633   0.26330210E+00   0.17474335E-15
   634   0.26368437E+00  -0.12780291E-15
   635   0.26406652E+00  -0.11183427E-15
   636   0.26444857E+00   0.45364631E-16
   637   0.26483050E+00   0.49349274E-17
   638   0.26521233E+00   0.76760858E-16
   639   0.26559404E+00   0.36761856E-16
   640   0.26597564E+00  -0.75698274E-16
   641   0.26635713E+00   0.17721417E-15
   642   0.26673851E+00  -0.15390464E-15
   643   0.26711978E+00   0.18656022E-17
   644   0.26750094E+00   0.12142698E-15
