 125  -0.17889151E+01  -0.10842022E-18
 126  -0.18010407E+01  -0.94867690E-19
 127  -0.18128457E+01   0.10842022E-18
 128  -0.18243252E+01   0.74538899E-18
 129  -0.18354747E+01  -0.33881318E-18
 130  -0.18462898E+01   0.94867690E-19
 131  -0.18567661E+01   0.94867690E-19
 132  -0.18668993E+01   0.56242988E-18
 133  -0.18766855E+01   0.80637537E-18
 134  -0.18861206E+01  -0.10842022E-18
 135  -0.18952010E+01  -0.54210109E-19
 136  -0.19039230E+01   0.47433845E-18
 137  -0.19122831E+01   0.90801932E-18
 138  -0.19202779E+01  -0.92834811E-18
 139  -0.19279042E+01  -0.16263033E-18
 140  -0.19351590E+01   0.84025668E-18
 141  -0.19420393E+01  -0.12874901E-18
 142  -0.19485425E+01   0.23039296E-18
 143  -0.19546658E+01   0.29815560E-18
 144  -0.19604069E+01   0.33881318E-20
 145  -0.19657634E+01   0.67762636E-20
 146  -0.19707333E+01   0.74538899E-19
 147  -0.19753144E+01  -0.21514637E-18
 148  -0.19795050E+01  -0.10842022E-18
 149  -0.19833034E+01  -0.43283384E-18
 150  -0.19867081E+01   0.40149362E-18
 151  -0.19897177E+01   0.10079692E-18
 152  -0.19923310E+01   0.14399560E-19
 153  -0.19945469E+01   0.33203692E-18
 154  -0.19963647E+01  -0.21006417E-18
 155  -0.19977835E+01   0.10164395E-19
 156  -0.19988027E+01   0.20328791E-19
 157  -0.19994221E+01  -0.74538899E-19
 158  -0.19996413E+01   0.11858461E-18
 159  -0.19994602E+01   0.67762636E-19
 160  -0.19988790E+01  -0.27105054E-19
 161  -0.19978979E+01  -0.67762636E-20
 162  -0.19965172E+01   0.00000000E+00
 163  -0.19947376E+01   0.47433845E-19
 164  -0.19925597E+01  -0.67762636E-19
 165  -0.19899844E+01   0.81315163E-19
 166  -0.19870128E+01   0.67762636E-20
 167  -0.19836460E+01  -0.91479558E-18
 168  -0.19798855E+01  -0.26427428E-18
 169  -0.19757326E+01   0.23039296E-18
 170  -0.19711892E+01  -0.74538899E-19
 171  -0.19662570E+01  -0.16263033E-18
 172  -0.19609380E+01  -0.40657581E-19
 173  -0.19552343E+01   0.25072175E-18
 174  -0.19491482E+01   0.47433845E-19
 175  -0.19426822E+01  -0.44723340E-18
 176  -0.19358389E+01  -0.95545316E-18
 177  -0.19286210E+01  -0.98255822E-18
 178  -0.19210314E+01   0.37269450E-18
 179  -0.19130731E+01   0.87413800E-18
 180  -0.19047494E+01  -0.86736174E-18
 181  -0.18960636E+01   0.00000000E+00
 182  -0.18870192E+01  -0.78604658E-18
 183  -0.18776197E+01  -0.10842022E-18
 184  -0.18678690E+01   0.47433845E-19
 185  -0.18577710E+01  -0.36591823E-18
 186  -0.18473297E+01  -0.54887735E-18
 187  -0.18365493E+01  -0.60986372E-19
 188  -0.18254341E+01   0.49466724E-18
 189  -0.18139886E+01   0.10842022E-18
 190  -0.18022174E+01  -0.67762636E-19
 191  -0.17901252E+01  -0.54210109E-19
 192  -0.17777167E+01  -0.40657581E-18
 193  -0.17649971E+01   0.42690461E-18
 194  -0.17519714E+01  -0.88091427E-19
 195  -0.17386447E+01  -0.12739376E-17
 196  -0.17250226E+01   0.17889336E-17
 197  -0.17111103E+01   0.38624702E-18
 198  -0.16969135E+01  -0.20125503E-17
 199  -0.16824378E+01   0.47433845E-19
 200  -0.16676891E+01  -0.21074180E-17
 201  -0.16526732E+01   0.35372096E-17
 202  -0.16373963E+01  -0.47433845E-18
 203  -0.16218643E+01  -0.20870892E-17
 204  -0.16060834E+01   0.21684043E-18
 205  -0.15900602E+01   0.17482760E-17
 206  -0.15738008E+01   0.42893748E-17
 207  -0.15573119E+01   0.18634725E-18
 208  -0.15406000E+01  -0.27105054E-19
 209  -0.15236718E+01  -0.12841019E-17
 210  -0.15065342E+01   0.33237573E-17
 211  -0.14891939E+01  -0.33779674E-17
 212  -0.14716578E+01  -0.32966522E-17
 213  -0.14539331E+01  -0.30018848E-17
 214  -0.14360268E+01   0.61663999E-18
 215  -0.14179461E+01  -0.30493186E-19
 216  -0.13996982E+01   0.33779674E-17
 217  -0.13812904E+01  -0.35304333E-17
 218  -0.13627300E+01  -0.45214619E-17
 219  -0.13440246E+01  -0.86736174E-18
 220  -0.13251815E+01  -0.28172316E-17
 221  -0.13062083E+01   0.13095129E-17
 222  -0.12871127E+01   0.14213213E-17
 223  -0.12679022E+01   0.23344228E-17
 224  -0.12485845E+01   0.15991982E-17
 225  -0.12291674E+01  -0.66407383E-17
 226  -0.12096586E+01  -0.56242988E-17
 227  -0.11900659E+01   0.12366681E-17
 228  -0.11703973E+01   0.12476795E-17
 229  -0.11506604E+01  -0.10037340E-17
 230  -0.11308633E+01  -0.64764139E-17
 231  -0.11110138E+01   0.20896303E-17
 232  -0.10911199E+01   0.67559348E-17
 233  -0.10711896E+01  -0.73505519E-17
 234  -0.10512308E+01   0.52109467E-17
 235  -0.10312515E+01   0.70451965E-17
 236  -0.10112597E+01  -0.61248952E-17
 237  -0.99126335E+00  -0.65230007E-17
 238  -0.97127052E+00  -0.29480982E-17
 239  -0.95128917E+00   0.34622472E-17
 240  -0.93132730E+00   0.45849893E-17
 241  -0.91139290E+00   0.23886329E-17
 242  -0.89149394E+00  -0.19490228E-17
 243  -0.87163836E+00  -0.24455959E-17
 244  -0.85183413E+00  -0.16688667E-17
 245  -0.83208915E+00   0.39331975E-17
 246  -0.81241133E+00   0.34482711E-17
 247  -0.79280854E+00  -0.34810937E-17
 248  -0.77328861E+00  -0.76052971E-18
 249  -0.75385936E+00  -0.12158099E-17
 250  -0.73452855E+00   0.41706844E-17
 251  -0.71530392E+00   0.30066493E-17
 252  -0.69619316E+00  -0.18330852E-17
 253  -0.67720390E+00   0.39604614E-17
 254  -0.65834375E+00  -0.19667576E-17
 255  -0.63962025E+00   0.12524441E-17
 256  -0.62104089E+00   0.37242980E-18
 257  -0.60261309E+00  -0.30233782E-18
 258  -0.58434423E+00   0.99387670E-17
 259  -0.56624161E+00   0.65379297E-17
 260  -0.54831248E+00  -0.54216197E-17
 261  -0.53056401E+00   0.78513337E-18
 262  -0.51300329E+00   0.77966339E-17
 263  -0.49563735E+00  -0.54764651E-17
 264  -0.47847314E+00  -0.42310487E-17
 265  -0.46151751E+00  -0.78876237E-17
 266  -0.44477726E+00  -0.15627976E-16
 267  -0.42825907E+00  -0.12678574E-16
 268  -0.41196956E+00   0.11100731E-16
 269  -0.39591523E+00   0.12634489E-16
 270  -0.38010251E+00  -0.14959594E-17
 271  -0.36453773E+00   0.44500464E-17
 272  -0.34922710E+00  -0.36008926E-17
 273  -0.33417676E+00   0.66902782E-17
 274  -0.31939272E+00   0.69765008E-17
 275  -0.30488090E+00  -0.52346595E-18
 276  -0.29064709E+00  -0.55816725E-17
 277  -0.27669700E+00  -0.11957783E-16
 278  -0.26303620E+00  -0.10148955E-16
 279  -0.24967015E+00   0.15651174E-16
 280  -0.23660421E+00  -0.48535219E-17
 281  -0.22384359E+00   0.10572205E-16
 282  -0.21139341E+00   0.52520609E-17
 283  -0.19925863E+00   0.54399632E-17
 284  -0.18744412E+00  -0.77415503E-17
 285  -0.17595460E+00   0.66562694E-17
 286  -0.16479466E+00   0.18337403E-17
 287  -0.15396877E+00   0.61876683E-17
 288  -0.14348126E+00   0.51847019E-17
 289  -0.13333632E+00   0.14197463E-17
 290  -0.12353801E+00   0.76742509E-17
 291  -0.11409026E+00  -0.99648926E-17
 292  -0.10499682E+00  -0.56299368E-17
 293  -0.96261359E-01  -0.12965692E-16
 294  -0.87887352E-01   0.24696304E-18
 295  -0.79878153E-01   0.73272056E-17
 296  -0.72236965E-01  -0.52138054E-17
 297  -0.64966845E-01  -0.10408182E-16
 298  -0.58070699E-01   0.94547935E-17
 299  -0.51551287E-01   0.10560172E-16
 300  -0.45411216E-01  -0.68793898E-17
 301  -0.39652942E-01  -0.10573724E-16
 302  -0.34278767E-01  -0.20896303E-17
 303  -0.29290841E-01  -0.38707023E-17
 304  -0.24691159E-01  -0.19761279E-17
 305  -0.20481561E-01   0.43071096E-17
 306  -0.16663730E-01  -0.17016892E-17
 307  -0.13239193E-01  -0.13078189E-17
 308  -0.10209320E-01  -0.43029274E-18
 309  -0.75753221E-02   0.34719351E-17
 310  -0.53382537E-02  -0.21565459E-17
 311  -0.34990089E-02   0.11942635E-17
 312  -0.20583235E-02  -0.70806660E-18
 313  -0.10167734E-02   0.16627257E-17
 314  -0.37477536E-03   0.92644229E-20
 315  -0.13258595E-03  -0.43198680E-19
 316  -0.29030200E-03  -0.52849562E-18
 317  -0.84786036E-03  -0.13077130E-17
