 120   0.34704858E+01  -0.21467203E-16
 121   0.35177164E+01  -0.95409791E-17
 122   0.35642854E+01  -0.21141942E-16
 123   0.36101501E+01  -0.26996634E-16
 124   0.36552684E+01   0.80447801E-16
 125   0.36995986E+01  -0.32200805E-16
 126   0.37430994E+01  -0.37947076E-17
 127   0.37857303E+01  -0.11058862E-16
 128   0.38274512E+01  -0.92157185E-17
 129   0.38682229E+01  -0.48789098E-16
 130   0.39080066E+01  -0.14419889E-16
 131   0.39467646E+01   0.72641546E-17
 132   0.39844599E+01   0.44777550E-16
 133   0.40210563E+01   0.18431437E-16
 134   0.40565187E+01  -0.26020852E-17
 135   0.40908129E+01   0.23852448E-17
 136   0.41239057E+01  -0.14853570E-16
 137   0.41557648E+01   0.10842022E-17
 138   0.41863595E+01   0.85651972E-17
 139   0.42156597E+01   0.42825986E-17
 140   0.42436368E+01  -0.23689817E-16
 141   0.42702634E+01   0.93783488E-17
 142   0.42955133E+01   0.41741784E-16
 143   0.43193617E+01  -0.20220371E-16
 144   0.43417849E+01  -0.13986208E-16
 145   0.43627610E+01  -0.13010426E-16
 146   0.43822690E+01  -0.38218127E-17
 147   0.44002897E+01  -0.22497195E-17
 148   0.44168052E+01  -0.50415401E-17
 149   0.44317992E+01  -0.10936889E-16
 150   0.44452566E+01   0.13471212E-16
 151   0.44571642E+01   0.90056543E-17
 152   0.44675101E+01  -0.84804939E-17
 153   0.44762841E+01  -0.60376508E-17
 154   0.44834774E+01  -0.22768246E-17
 155   0.44890828E+01  -0.23581397E-17
 156   0.44930950E+01   0.45536491E-17
 157   0.44955098E+01   0.62341625E-18
 158   0.44963251E+01   0.27105054E-18
 159   0.44955400E+01  -0.21684043E-18
 160   0.44931554E+01  -0.22768246E-17
 161   0.44891739E+01  -0.22226145E-17
 162   0.44835994E+01  -0.67762636E-17
 163   0.44764378E+01   0.22226145E-17
 164   0.44676961E+01  -0.76436253E-17
 165   0.44573834E+01   0.15178830E-17
 166   0.44455099E+01   0.55294311E-17
 167   0.44320877E+01   0.32526065E-18
 168   0.44171303E+01  -0.13010426E-17
 169   0.44006526E+01   0.18431437E-16
 170   0.43826711E+01  -0.19840900E-16
 171   0.43632039E+01   0.23310347E-16
 172   0.43422703E+01   0.48789098E-17
 173   0.43198911E+01  -0.73725748E-17
 174   0.42960887E+01  -0.67220535E-17
 175   0.42708866E+01   0.14853570E-16
 176   0.42443098E+01   0.14961990E-16
 177   0.42163843E+01   0.14094628E-16
 178   0.41871378E+01   0.14094628E-17
 179   0.41565989E+01   0.11709383E-16
 180   0.41247975E+01  -0.47704896E-17
 181   0.40917645E+01   0.41850204E-16
 182   0.40575323E+01  -0.18865118E-16
 183   0.40221338E+01   0.13010426E-16
 184   0.39856034E+01  -0.12902006E-16
 185   0.39479761E+01  -0.86736174E-18
 186   0.39092880E+01  -0.48789098E-17
 187   0.38695762E+01  -0.16371453E-16
 188   0.38288783E+01   0.22334565E-16
 189   0.37872329E+01   0.46620693E-17
 190   0.37446792E+01  -0.15937772E-16
 191   0.37012573E+01   0.21684043E-18
 192   0.36570076E+01   0.39031278E-17
 193   0.36119713E+01   0.30791342E-16
 194   0.35661900E+01  -0.20111950E-16
 195   0.35197057E+01   0.48789098E-18
 196   0.34725610E+01  -0.21684043E-16
 197   0.34247986E+01   0.26508743E-16
 198   0.33764616E+01   0.17347235E-16
 199   0.33275935E+01   0.28731358E-17
 200   0.32782377E+01  -0.24665599E-16
 201   0.32284378E+01  -0.17130394E-16
 202   0.31782375E+01   0.31983964E-17
 203   0.31276807E+01  -0.18431437E-16
 204   0.30768109E+01   0.79688860E-17
 205   0.30256717E+01  -0.88362477E-17
 206   0.29743065E+01   0.23960868E-16
 207   0.29227586E+01   0.99204499E-17
 208   0.28710709E+01  -0.22768246E-16
 209   0.28192860E+01  -0.62558465E-16
 210   0.27674462E+01   0.58113236E-16
 211   0.27155934E+01  -0.11736489E-16
 212   0.26637689E+01   0.51391183E-16
 213   0.26120136E+01  -0.33718688E-16
 214   0.25603678E+01  -0.87007224E-17
 215   0.25088712E+01  -0.43422297E-16
 216   0.24575628E+01  -0.41579153E-16
 217   0.24064809E+01   0.93241387E-17
 218   0.23556632E+01   0.45102810E-16
 219   0.23051463E+01   0.35290781E-16
 220   0.22549664E+01  -0.49819090E-16
 221   0.22051583E+01  -0.35778672E-17
 222   0.21557564E+01  -0.25749802E-18
 223   0.21067938E+01   0.64659107E-16
 224   0.20583028E+01   0.11763594E-16
 225   0.20103147E+01  -0.19380114E-17
 226   0.19628596E+01  -0.90530881E-17
 227   0.19159666E+01   0.54210109E-18
 228   0.18696637E+01  -0.58817968E-17
 229   0.18239779E+01   0.17686048E-16
 230   0.17789349E+01   0.15815799E-16
 231   0.17345593E+01   0.30398318E-16
 232   0.16908743E+01   0.71150768E-18
 233   0.16479023E+01   0.31245351E-16
 234   0.16056640E+01  -0.22348117E-16
 235   0.15641792E+01   0.21697596E-16
 236   0.15234664E+01   0.25946313E-16
 237   0.14835426E+01  -0.11506096E-16
 238   0.14444238E+01  -0.19651164E-17
 239   0.14061247E+01   0.43900024E-16
 240   0.13686584E+01   0.20901385E-16
 241   0.13320371E+01   0.23449260E-16
 242   0.12962715E+01   0.92055541E-17
 243   0.12613711E+01  -0.34789337E-16
 244   0.12273441E+01   0.19097205E-16
 245   0.11941974E+01  -0.10967383E-16
 246   0.11619367E+01   0.85906082E-17
 247   0.11305663E+01  -0.33384957E-16
 248   0.11000895E+01   0.27396434E-16
 249   0.10705080E+01  -0.25665098E-17
 250   0.10418227E+01  -0.27969028E-17
 251   0.10140330E+01   0.19502934E-16
 252   0.98713730E+00  -0.21262221E-16
 253   0.96113274E+00   0.14181873E-16
 254   0.93601537E+00   0.38351111E-16
 255   0.91178011E+00   0.11096979E-16
 256   0.88842082E+00  -0.18938810E-16
 257   0.86593029E+00   0.74187381E-17
 258   0.84430029E+00  -0.22454843E-17
 259   0.82352158E+00  -0.22909277E-16
 260   0.80358397E+00   0.60732262E-18
 261   0.78447635E+00  -0.35998900E-19
 262   0.76618670E+00  -0.46074357E-17
 263   0.74870215E+00   0.79396633E-17
 264   0.73200900E+00  -0.13617537E-16
 265   0.71609278E+00  -0.15394824E-17
 266   0.70093827E+00  -0.44700046E-17
 267   0.68652956E+00   0.12806079E-16
 268   0.67285006E+00  -0.17100113E-16
 269   0.65988257E+00  -0.11275067E-16
 270   0.64760934E+00  -0.32244427E-17
 271   0.63601205E+00  -0.23729628E-17
 272   0.62507192E+00   0.61598354E-17
 273   0.61476971E+00  -0.81657152E-17
 274   0.60508581E+00   0.16637845E-17
 275   0.59600023E+00   0.58964081E-18
 276   0.58749269E+00  -0.66920897E-17
 277   0.57954267E+00  -0.32718765E-17
 278   0.57212940E+00   0.39632672E-17
 279   0.56523198E+00   0.31276692E-18
 280   0.55882938E+00   0.67500056E-17
 281   0.55290049E+00  -0.14743667E-17
 282   0.54742419E+00  -0.24493546E-17
 283   0.54237936E+00  -0.17461584E-17
 284   0.53774497E+00  -0.50861152E-17
 285   0.53350010E+00   0.34313834E-17
 286   0.52962396E+00  -0.76502957E-18
 287   0.52609599E+00  -0.29646947E-17
 288   0.52289586E+00  -0.91495440E-18
 289   0.52000352E+00  -0.15843950E-17
 290   0.51739928E+00   0.29781149E-18
 291   0.51506380E+00   0.11411651E-17
 292   0.51297813E+00  -0.43092801E-18
 293   0.51112381E+00   0.23319876E-18
 294   0.50948285E+00   0.74226556E-18
 295   0.50803779E+00  -0.66174449E-19
 296   0.50677171E+00   0.51107850E-18
 297   0.50566832E+00   0.11134248E-17
 298   0.50471195E+00   0.71320174E-18
 299   0.50388758E+00  -0.53384252E-18
 300   0.50318088E+00  -0.61494592E-18
 301   0.50257827E+00   0.43516318E-19
 302   0.50206688E+00   0.28534422E-18
 303   0.50163465E+00   0.24987472E-18
 304   0.50127031E+00   0.26300373E-18
 305   0.50096340E+00  -0.15267769E-18
 306   0.50070431E+00   0.11900813E-18
 307   0.50048430E+00   0.32589593E-18
 308   0.50029551E+00  -0.96561756E-19
 309   0.50013097E+00   0.15034835E-19
 310   0.49998463E+00  -0.85973844E-19
 311   0.49985134E+00   0.71786042E-19
 312   0.49972692E+00   0.20540549E-19
 313   0.49960811E+00   0.13467824E-18
 314   0.49949259E+00  -0.35575384E-19
 315   0.49937901E+00   0.90632525E-19
 316   0.49926698E+00  -0.20074681E-18
 317   0.49915704E+00   0.52939559E-19
 318   0.49905071E+00   0.15458351E-18
 319   0.49895046E+00  -0.20328791E-19
 320   0.49885970E+00   0.36845933E-19
 321   0.49878278E+00   0.84703295E-21
 322   0.49872499E+00  -0.68186152E-19
 323   0.49869255E+00  -0.59292306E-20
 324   0.49869256E+00   0.31763736E-19
 325   0.49873304E+00   0.59715823E-19
 326   0.49882290E+00  -0.13510176E-18
 327   0.49897187E+00   0.19142945E-18
 328   0.49919057E+00   0.55057142E-19
 329   0.49949040E+00  -0.27613274E-18
 330   0.49988358E+00  -0.27528571E-18
 331   0.50038311E+00   0.56412394E-18
 332   0.50100271E+00   0.25072175E-18
 333   0.50175685E+00   0.10418505E-18
 334   0.50266067E+00  -0.83009229E-18
 335   0.50372996E+00  -0.70896658E-18
 336   0.50498117E+00  -0.18482259E-17
 337   0.50643131E+00   0.58868790E-18
 338   0.50809797E+00  -0.13129011E-17
 339   0.50999926E+00  -0.82585712E-18
 340   0.51215376E+00   0.11604351E-18
 341   0.51458051E+00  -0.40759225E-17
 342   0.51729895E+00   0.18939657E-17
 343   0.52032891E+00  -0.36583353E-17
 344   0.52369050E+00   0.19566461E-17
 345   0.52740417E+00   0.44723340E-18
 346   0.53149055E+00   0.36075133E-17
 347   0.53597052E+00  -0.52609216E-17
 348   0.54086508E+00   0.43554434E-17
 349   0.54619535E+00  -0.41267445E-17
 350   0.55198251E+00  -0.94020657E-18
 351   0.55824776E+00   0.71828394E-18
 352   0.56501225E+00  -0.81975849E-17
 353   0.57229709E+00   0.21158883E-17
 354   0.58012324E+00  -0.90175128E-17
 355   0.58851150E+00   0.17160888E-17
 356   0.59748244E+00   0.25665098E-17
 357   0.60705640E+00   0.47806540E-17
 358   0.61725339E+00  -0.23750804E-17
 359   0.62809306E+00   0.94494996E-17
 360   0.63959466E+00  -0.17902888E-16
 361   0.65177702E+00  -0.70269853E-17
 362   0.66465844E+00   0.69761634E-17
 363   0.67825672E+00   0.17059244E-17
 364   0.69258907E+00  -0.60376508E-17
 365   0.70767205E+00  -0.20875974E-16
 366   0.72352160E+00   0.22136359E-16
 367   0.74015292E+00   0.19532580E-16
 368   0.75758049E+00   0.19888334E-17
 369   0.77581797E+00   0.17452267E-16
 370   0.79487823E+00   0.95816367E-17
 371   0.81477325E+00   0.83009229E-17
 372   0.83551413E+00   0.58885730E-17
 373   0.85711104E+00  -0.20809905E-16
 374   0.87957316E+00  -0.29476747E-18
 375   0.90290869E+00  -0.54853854E-17
 376   0.92712479E+00   0.82805941E-17
 377   0.95222757E+00   0.16052968E-16
 378   0.97822204E+00   0.10205053E-16
 379   0.10051121E+01   0.32180476E-16
 380   0.10329005E+01  -0.47637133E-17
 381   0.10615890E+01   0.13308582E-16
 382   0.10911778E+01  -0.28995632E-16
 383   0.11216662E+01  -0.33230797E-16
 384   0.11530522E+01   0.18648277E-16
 385   0.11853327E+01   0.19786690E-16
 386   0.12185031E+01   0.15111068E-16
 387   0.12525576E+01   0.18187491E-16
 388   0.12874894E+01  -0.14121733E-16
 389   0.13232900E+01   0.75081000E-17
 390   0.13599499E+01   0.27904653E-16
 391   0.13974584E+01  -0.54210109E-17
 392   0.14358031E+01   0.16005535E-16
 393   0.14749708E+01   0.24665599E-16
 394   0.15149467E+01  -0.22253250E-16
 395   0.15557147E+01   0.28297677E-16
 396   0.15972577E+01  -0.16805134E-17
 397   0.16395570E+01   0.43124141E-16
 398   0.16825929E+01  -0.37052609E-16
 399   0.17263444E+01  -0.30222136E-16
 400   0.17707890E+01  -0.32634485E-16
 401   0.18159035E+01  -0.15991982E-16
 402   0.18616630E+01   0.43097036E-17
 403   0.19080418E+01   0.44994390E-17
 404   0.19550127E+01   0.13552527E-17
 405   0.20025477E+01  -0.21141942E-17
 406   0.20506176E+01  -0.15829352E-16
 407   0.20991919E+01  -0.25966642E-16
 408   0.21482394E+01  -0.18485647E-16
 409   0.21977277E+01  -0.10842022E-17
 410   0.22476233E+01   0.28351887E-16
 411   0.22978921E+01  -0.21087732E-16
 412   0.23484989E+01  -0.17347235E-17
 413   0.23994074E+01  -0.48897518E-16
 414   0.24505809E+01  -0.39898640E-16
 415   0.25019816E+01   0.22551405E-16
 416   0.25535711E+01  -0.28731358E-16
 417   0.26053102E+01   0.10354131E-16
 418   0.26571592E+01  -0.19136168E-16
 419   0.27090777E+01   0.20003530E-16
 420   0.27610246E+01  -0.24502969E-16
 421   0.28129585E+01   0.81857264E-17
 422   0.28648374E+01  -0.47162795E-16
 423   0.29166190E+01  -0.50740662E-16
 424   0.29682606E+01   0.28731358E-16
 425   0.30197190E+01   0.50198561E-16
 426   0.30709511E+01  -0.14961990E-16
 427   0.31219133E+01   0.11817804E-16
 428   0.31725620E+01  -0.54210109E-18
 429   0.32228535E+01  -0.44018608E-16
 430   0.32727440E+01   0.32526065E-16
 431   0.33221896E+01  -0.23093506E-16
 432   0.33711469E+01   0.88904578E-17
 433   0.34195721E+01   0.17997756E-16
 434   0.34674220E+01  -0.42175465E-16
 435   0.35146534E+01   0.28080836E-16
 436   0.35612235E+01   0.45102810E-16
 437   0.36070898E+01  -0.26671373E-16
 438   0.36522102E+01   0.10191500E-16
 439   0.36965432E+01   0.64455819E-16
 440   0.37400476E+01   0.28406097E-16
 441   0.37826829E+01  -0.26562953E-17
 442   0.38244093E+01  -0.36862874E-16
 443   0.38651875E+01  -0.29110828E-16
 444   0.39049790E+01   0.39464959E-16
 445   0.39437461E+01   0.25749802E-16
 446   0.39814520E+01   0.26562953E-17
 447   0.40180607E+01  -0.27105054E-18
 448   0.40535370E+01  -0.80230961E-17
 449   0.40878469E+01   0.62883726E-17
 450   0.41209573E+01  -0.23852448E-16
 451   0.41528363E+01   0.13986208E-16
 452   0.41834528E+01  -0.98662398E-17
 453   0.42127771E+01   0.66949484E-17
 454   0.42407808E+01  -0.34314999E-16
 455   0.42674363E+01   0.36591823E-17
 456   0.42927178E+01   0.21684043E-18
 457   0.43166003E+01   0.17414997E-16
 458   0.43390604E+01  -0.17035527E-16
 459   0.43600761E+01   0.25695591E-16
 460   0.43796267E+01  -0.54447278E-17
 461   0.43976930E+01   0.11993987E-17
 462   0.44142570E+01  -0.53532482E-17
 463   0.44293025E+01  -0.22497195E-17
 464   0.44428147E+01  -0.10923337E-16
 465   0.44547801E+01  -0.13037531E-16
 466   0.44651871E+01  -0.33610267E-17
 467   0.44740253E+01   0.48246997E-17
 468   0.44812860E+01  -0.21684043E-17
 469   0.44869623E+01   0.84025668E-18
 470   0.44910485E+01  -0.21141942E-17
 471   0.44935406E+01  -0.92157185E-18
 472   0.44944365E+01  -0.86736174E-18
 473   0.44937352E+01   0.10299921E-17
 474   0.44914378E+01  -0.17347235E-17
 475   0.44875465E+01  -0.59631119E-18
 476   0.44820656E+01  -0.27105054E-18
 477   0.44750005E+01  -0.86736174E-18
 478   0.44663587E+01   0.18973538E-17
 479   0.44561487E+01   0.11384123E-17
 480   0.44443811E+01   0.61799524E-17
 481   0.44310676E+01   0.29273459E-17
 482   0.44162217E+01  -0.13227267E-16
 483   0.43998584E+01  -0.13227267E-16
 484   0.43819940E+01  -0.60715322E-17
 485   0.43626465E+01   0.91072982E-17
 486   0.43418351E+01   0.28189256E-17
 487   0.43195806E+01  -0.39031278E-17
 488   0.42959051E+01   0.19515639E-17
 489   0.42708321E+01  -0.11926224E-16
 490   0.42443864E+01   0.24936650E-17
 491   0.42165941E+01   0.15937772E-16
 492   0.41874826E+01   0.12251485E-16
 493   0.41570803E+01  -0.67220535E-17
 494   0.41254171E+01   0.19624059E-16
 495   0.40925238E+01  -0.44452289E-17
 496   0.40584324E+01   0.85109871E-17
 497   0.40231759E+01   0.15991982E-16
 498   0.39867884E+01   0.17076184E-16
 499   0.39493049E+01   0.32742906E-16
 500   0.39107613E+01  -0.30195031E-16
 501   0.38711943E+01  -0.46620693E-17
 502   0.38306416E+01   0.24015078E-16
 503   0.37891416E+01  -0.36862874E-17
 504   0.37467333E+01   0.34748680E-16
 505   0.37034566E+01  -0.15829352E-16
 506   0.36593517E+01  -0.27538735E-16
 507   0.36144597E+01  -0.58004816E-17
 508   0.35688220E+01   0.40007060E-16
 509   0.35224805E+01   0.96493993E-17
 510   0.34754775E+01  -0.20545631E-16
 511   0.34278557E+01  -0.14094628E-17
 512   0.33796579E+01  -0.32797116E-16
