  93   0.46764395E+00  -0.22438518E-16
  94   0.46734928E+00  -0.21568619E-16
  95   0.46706939E+00  -0.36512108E-16
  96   0.46680426E+00  -0.13986644E-16
  97   0.46655387E+00  -0.67062808E-17
  98   0.46631814E+00  -0.12095942E-16
  99   0.46609697E+00  -0.71511501E-17
 100   0.46589020E+00  -0.31488539E-17
 101   0.46569767E+00  -0.23625367E-17
 102   0.46551917E+00  -0.17260560E-16
 103   0.46535444E+00  -0.13923314E-16
 104   0.46520320E+00  -0.10485930E-16
 105   0.46506515E+00  -0.18139091E-16
 106   0.46493994E+00  -0.34985508E-17
 107   0.46482720E+00  -0.11331035E-16
 108   0.46472652E+00  -0.64860011E-17
 109   0.46463747E+00  -0.12500459E-16
 110   0.46455959E+00  -0.13746379E-16
 111   0.46449239E+00  -0.40639658E-16
 112   0.46443536E+00  -0.31172074E-16
 113   0.46438796E+00  -0.29719333E-16
 114   0.46434964E+00  -0.24475305E-16
 115   0.46431981E+00  -0.20297792E-16
 116   0.46429787E+00  -0.19611696E-16
 117   0.46428322E+00  -0.21144786E-16
 118   0.46427520E+00  -0.35587321E-16
 119   0.46427318E+00  -0.36705354E-16
 120   0.46427649E+00  -0.30244296E-16
 121   0.46428445E+00  -0.26484129E-16
 122   0.46429639E+00  -0.24896564E-16
 123   0.46431160E+00  -0.25472516E-16
 124   0.46432940E+00  -0.23899375E-16
 125   0.46434907E+00  -0.25149204E-16
 126   0.46436991E+00  -0.23394072E-16
 127   0.46439121E+00  -0.22925061E-16
 128   0.46441227E+00  -0.21582323E-16
 129   0.46443238E+00  -0.17933126E-16
 130   0.46445083E+00  -0.16098243E-16
 131   0.46446694E+00  -0.19154948E-16
 132   0.46448001E+00  -0.23181844E-16
 133   0.46448938E+00  -0.18719695E-16
 134   0.46449435E+00  -0.24188760E-16
 135   0.46449430E+00  -0.27827355E-16
 136   0.46448857E+00  -0.26116010E-16
 137   0.46447653E+00  -0.27478146E-16
 138   0.46445759E+00  -0.19536390E-16
 139   0.46443115E+00  -0.15707207E-16
 140   0.46439665E+00  -0.18876241E-16
 141   0.46435353E+00  -0.26349782E-16
 142   0.46430127E+00  -0.19921209E-16
 143   0.46423938E+00  -0.23542055E-16
 144   0.46416738E+00  -0.17147666E-16
 145   0.46408482E+00  -0.17421628E-16
 146   0.46399128E+00  -0.24467574E-16
 147   0.46388637E+00  -0.14579619E-16
 148   0.46376973E+00  -0.28073003E-16
 149   0.46364104E+00  -0.23082557E-16
 150   0.46349998E+00  -0.25712058E-16
 151   0.46334629E+00  -0.16398213E-16
 152   0.46317974E+00  -0.14031195E-16
 153   0.46300013E+00  -0.17181880E-16
 154   0.46280728E+00  -0.87019442E-17
 155   0.46260107E+00  -0.24078838E-16
 156   0.46238139E+00  -0.14603233E-16
 157   0.46214819E+00  -0.13284665E-16
 158   0.46190142E+00  -0.24561024E-16
 159   0.46164109E+00  -0.23412436E-16
 160   0.46136725E+00  -0.17450745E-16
 161   0.46107997E+00  -0.23910671E-16
 162   0.46077935E+00  -0.23667149E-16
 163   0.46046553E+00  -0.19585949E-16
 164   0.46013869E+00  -0.20519883E-16
 165   0.45979905E+00  -0.22223696E-16
 166   0.45944683E+00  -0.52421281E-17
 167   0.45908232E+00  -0.30368778E-17
 168   0.45870581E+00  -0.65172171E-17
 169   0.45831765E+00  -0.12923592E-16
 170   0.45791819E+00  -0.23356272E-17
 171   0.45750782E+00  -0.80719063E-17
 172   0.45708698E+00  -0.54861265E-17
 173   0.45665609E+00   0.35418153E-17
 174   0.45621564E+00  -0.98472080E-17
 175   0.45576612E+00  -0.69650196E-17
 176   0.45530805E+00  -0.59088754E-17
 177   0.45484196E+00  -0.18516273E-16
 178   0.45436843E+00  -0.21403199E-17
 179   0.45388801E+00  -0.56902615E-17
 180   0.45340133E+00  -0.13765874E-17
 181   0.45290897E+00  -0.41505673E-17
 182   0.45241157E+00   0.31059110E-17
 183   0.45190977E+00   0.93229211E-18
 184   0.45140422E+00   0.12893562E-17
 185   0.45089558E+00   0.27526586E-17
 186   0.45038450E+00   0.99424330E-17
 187   0.44987167E+00   0.92442595E-17
 188   0.44935775E+00   0.10426648E-16
 189   0.44884344E+00   0.12868586E-16
 190   0.44832940E+00   0.18540658E-16
 191   0.44781633E+00   0.17249508E-16
 192   0.44730488E+00   0.13532238E-16
 193   0.44679575E+00   0.16123034E-16
 194   0.44628959E+00   0.10003816E-16
 195   0.44578706E+00   0.13323987E-16
 196   0.44528882E+00   0.12700849E-16
 197   0.44479549E+00   0.16510790E-16
 198   0.44430772E+00   0.75168615E-17
 199   0.44382611E+00   0.47444698E-17
 200   0.44335126E+00   0.10592226E-16
 201   0.44288375E+00   0.19612254E-16
 202   0.44242414E+00   0.10172972E-16
 203   0.44197298E+00  -0.13066674E-17
 204   0.44153079E+00   0.10211975E-16
 205   0.44109806E+00   0.30653130E-16
 206   0.44067528E+00   0.25498868E-16
 207   0.44026289E+00   0.39947186E-16
 208   0.43986132E+00   0.43041979E-16
 209   0.43947097E+00   0.47344510E-16
 210   0.43909221E+00   0.59498744E-16
 211   0.43872538E+00   0.41117395E-16
 212   0.43837079E+00   0.31255377E-16
 213   0.43802873E+00   0.44303641E-16
 214   0.43769945E+00   0.35418061E-16
 215   0.43738317E+00   0.29586781E-16
 216   0.43708007E+00   0.48853568E-16
 217   0.43679031E+00   0.44349054E-16
 218   0.43651402E+00   0.37117121E-16
 219   0.43625128E+00   0.35209714E-16
 220   0.43600215E+00   0.37304328E-16
 221   0.43576666E+00   0.45089445E-16
 222   0.43554479E+00   0.50432936E-16
 223   0.43533650E+00   0.40198459E-16
 224   0.43514172E+00   0.48728238E-16
 225   0.43496033E+00   0.19675386E-16
 226   0.43479219E+00   0.52068661E-16
 227   0.43463713E+00   0.63117265E-16
 228   0.43449495E+00   0.76658921E-16
 229   0.43436540E+00   0.72491693E-16
 230   0.43424821E+00   0.11154466E-15
 231   0.43414310E+00   0.10108011E-15
 232   0.43404973E+00   0.10067841E-15
 233   0.43396775E+00   0.68054454E-16
 234   0.43389678E+00   0.80061145E-16
 235   0.43383640E+00   0.84512976E-16
 236   0.43378619E+00   0.11402078E-15
 237   0.43374569E+00   0.91236396E-16
 238   0.43371441E+00   0.84205369E-16
 239   0.43369186E+00   0.93690288E-16
 240   0.43367751E+00   0.82565898E-16
 241   0.43367082E+00   0.79592638E-16
 242   0.43367123E+00   0.95551270E-16
 243   0.43367816E+00   0.91147365E-16
 244   0.43369102E+00   0.10145792E-15
 245   0.43370922E+00   0.79112519E-16
 246   0.43373213E+00   0.92404256E-16
 247   0.43375912E+00   0.95926635E-16
 248   0.43378956E+00   0.84472276E-16
 249   0.43382281E+00   0.87240965E-16
 250   0.43385823E+00   0.78850200E-16
 251   0.43389515E+00   0.79940581E-16
 252   0.43393293E+00   0.79991421E-16
 253   0.43397091E+00   0.80341479E-16
 254   0.43400844E+00   0.81165776E-16
 255   0.43404486E+00   0.80201786E-16
 256   0.43407954E+00   0.90529353E-16
 257   0.43411182E+00   0.94651038E-16
 258   0.43414108E+00   0.81680363E-16
 259   0.43416669E+00   0.91205475E-16
 260   0.43418804E+00   0.86686838E-16
 261   0.43420453E+00   0.79220131E-16
 262   0.43421556E+00   0.83718844E-16
 263   0.43422058E+00   0.84448576E-16
 264   0.43421901E+00   0.90998214E-16
 265   0.43421032E+00   0.95757849E-16
 266   0.43419399E+00   0.87612387E-16
 267   0.43416953E+00   0.94881104E-16
 268   0.43413645E+00   0.98139935E-16
 269   0.43409430E+00   0.92935077E-16
 270   0.43404265E+00   0.97737907E-16
 271   0.43398109E+00   0.89477338E-16
 272   0.43390925E+00   0.88665217E-16
 273   0.43382677E+00   0.95246969E-16
 274   0.43373332E+00   0.79247576E-16
 275   0.43362862E+00   0.90563909E-16
 276   0.43351238E+00   0.82424196E-16
 277   0.43338437E+00   0.77728635E-16
 278   0.43324440E+00   0.73470249E-16
 279   0.43309227E+00   0.10039320E-15
 280   0.43292784E+00   0.90910484E-16
 281   0.43275100E+00   0.47735053E-16
 282   0.43256167E+00   0.10790514E-15
 283   0.43235979E+00   0.10990229E-15
 284   0.43214536E+00   0.94780403E-16
 285   0.43191838E+00   0.99560726E-16
 286   0.43167889E+00   0.10209483E-15
 287   0.43142699E+00   0.94624188E-16
 288   0.43116277E+00   0.10266949E-15
 289   0.43088638E+00   0.96519037E-16
 290   0.43059798E+00   0.10050317E-15
 291   0.43029779E+00   0.98647197E-16
 292   0.42998603E+00   0.92596510E-16
 293   0.42966296E+00   0.93767831E-16
 294   0.42932888E+00   0.94689019E-16
 295   0.42898409E+00   0.82136044E-16
 296   0.42862895E+00   0.88682378E-16
 297   0.42826383E+00   0.69535608E-16
 298   0.42788912E+00   0.76854383E-16
 299   0.42750525E+00   0.64727373E-16
 300   0.42711264E+00   0.64454112E-16
 301   0.42671178E+00   0.78283328E-16
 302   0.42630314E+00   0.86503610E-16
 303   0.42588723E+00   0.10544595E-15
 304   0.42546457E+00   0.91630754E-16
 305   0.42503571E+00   0.98310998E-16
 306   0.42460120E+00   0.92941855E-16
 307   0.42416160E+00   0.10380856E-15
 308   0.42371750E+00   0.88562999E-16
 309   0.42326950E+00   0.10075395E-15
 310   0.42281820E+00   0.10633991E-15
 311   0.42236420E+00   0.10342908E-15
 312   0.42190813E+00   0.10720835E-15
 313   0.42145060E+00   0.10508867E-15
 314   0.42099225E+00   0.11126679E-15
 315   0.42053371E+00   0.11456267E-15
 316   0.42007559E+00   0.11701655E-15
 317   0.41961854E+00   0.12302151E-15
 318   0.41916316E+00   0.11820803E-15
 319   0.41871009E+00   0.12402848E-15
 320   0.41825994E+00   0.12515731E-15
 321   0.41781332E+00   0.12516199E-15
 322   0.41737082E+00   0.12572025E-15
 323   0.41693303E+00   0.12627219E-15
 324   0.41650052E+00   0.14184881E-15
 325   0.41607387E+00   0.14442127E-15
 326   0.41565361E+00   0.14056439E-15
 327   0.41524028E+00   0.13290981E-15
 328   0.41483439E+00   0.11207220E-15
 329   0.41443645E+00   0.10250409E-15
 330   0.41404692E+00   0.10780085E-15
 331   0.41366626E+00   0.10351218E-15
 332   0.41329490E+00   0.10720954E-15
 333   0.41293325E+00   0.93080556E-16
 334   0.41258171E+00   0.12152511E-15
 335   0.41224062E+00   0.11559324E-15
 336   0.41191033E+00   0.12323270E-15
 337   0.41159114E+00   0.11294823E-15
 338   0.41128334E+00   0.12088907E-15
 339   0.41098717E+00   0.12410562E-15
 340   0.41070285E+00   0.10702280E-15
 341   0.41043059E+00   0.11023592E-15
 342   0.41017055E+00   0.93530546E-16
 343   0.40992287E+00   0.97963506E-16
 344   0.40968763E+00   0.72639770E-16
 345   0.40946493E+00   0.68468255E-16
 346   0.40925480E+00   0.12197635E-15
 347   0.40905726E+00   0.95837758E-16
 348   0.40887228E+00   0.94658542E-16
 349   0.40869982E+00   0.10426170E-15
 350   0.40853979E+00   0.12720918E-15
 351   0.40839209E+00   0.10384411E-15
 352   0.40825657E+00   0.10200843E-15
 353   0.40813307E+00   0.12387717E-15
 354   0.40802139E+00   0.91187575E-16
 355   0.40792129E+00   0.12553083E-15
 356   0.40783252E+00   0.11281699E-15
 357   0.40775480E+00   0.98480877E-16
 358   0.40768782E+00   0.10034681E-15
 359   0.40763124E+00   0.10853911E-15
 360   0.40758470E+00   0.10484525E-15
 361   0.40754782E+00   0.11708489E-15
 362   0.40752019E+00   0.92406728E-16
 363   0.40750138E+00   0.11677798E-15
 364   0.40749093E+00   0.11871067E-15
 365   0.40748838E+00   0.11399481E-15
 366   0.40749324E+00   0.98494441E-16
 367   0.40750500E+00   0.10781677E-15
 368   0.40752315E+00   0.10582911E-15
 369   0.40754713E+00   0.10207016E-15
 370   0.40757641E+00   0.11557100E-15
 371   0.40761043E+00   0.10760241E-15
 372   0.40764859E+00   0.12094820E-15
 373   0.40769034E+00   0.12413890E-15
 374   0.40773507E+00   0.12155697E-15
 375   0.40778220E+00   0.11530640E-15
 376   0.40783112E+00   0.11131436E-15
 377   0.40788122E+00   0.11230550E-15
 378   0.40793191E+00   0.11040149E-15
 379   0.40798258E+00   0.10947739E-15
 380   0.40803262E+00   0.11146141E-15
 381   0.40808144E+00   0.11101194E-15
 382   0.40812844E+00   0.10719522E-15
 383   0.40817302E+00   0.11385813E-15
 384   0.40821461E+00   0.12150894E-15
 385   0.40825263E+00   0.12380844E-15
 386   0.40828652E+00   0.12487299E-15
 387   0.40831572E+00   0.11848617E-15
 388   0.40833970E+00   0.12899019E-15
 389   0.40835792E+00   0.13262257E-15
 390   0.40836989E+00   0.12611682E-15
 391   0.40837511E+00   0.12299049E-15
 392   0.40837310E+00   0.11208692E-15
 393   0.40836341E+00   0.12218837E-15
 394   0.40834560E+00   0.13450202E-15
 395   0.40831926E+00   0.10068749E-15
 396   0.40828400E+00   0.12814053E-15
 397   0.40823945E+00   0.12114674E-15
 398   0.40818527E+00   0.12214912E-15
 399   0.40812114E+00   0.12955300E-15
 400   0.40804677E+00   0.12788865E-15
 401   0.40796188E+00   0.11914029E-15
 402   0.40786625E+00   0.12555652E-15
 403   0.40775965E+00   0.10602778E-15
 404   0.40764191E+00   0.15184756E-15
 405   0.40751288E+00   0.12500396E-15
 406   0.40737242E+00   0.11181875E-15
 407   0.40722044E+00   0.10158715E-15
 408   0.40705688E+00   0.10326650E-15
 409   0.40688169E+00   0.94274147E-16
 410   0.40669487E+00   0.99142727E-16
 411   0.40649645E+00   0.85826244E-16
 412   0.40628646E+00   0.98224462E-16
 413   0.40606501E+00   0.10651465E-15
 414   0.40583218E+00   0.10400691E-15
 415   0.40558813E+00   0.10476241E-15
 416   0.40533302E+00   0.10127021E-15
 417   0.40506705E+00   0.11020269E-15
 418   0.40479044E+00   0.11727144E-15
 419   0.40450343E+00   0.11961879E-15
 420   0.40420631E+00   0.11444383E-15
 421   0.40389938E+00   0.10952481E-15
 422   0.40358296E+00   0.11365291E-15
 423   0.40325740E+00   0.13610525E-15
 424   0.40292308E+00   0.15489382E-15
 425   0.40258039E+00   0.14658942E-15
 426   0.40222974E+00   0.16086809E-15
 427   0.40187158E+00   0.14831722E-15
 428   0.40150635E+00   0.13517705E-15
 429   0.40113453E+00   0.12838104E-15
 430   0.40075661E+00   0.12461114E-15
 431   0.40037309E+00   0.12172441E-15
 432   0.39998449E+00   0.12231568E-15
 433   0.39959134E+00   0.12017177E-15
 434   0.39919418E+00   0.12541642E-15
 435   0.39879356E+00   0.11961626E-15
 436   0.39839004E+00   0.12275722E-15
 437   0.39798419E+00   0.12653430E-15
 438   0.39757659E+00   0.12378816E-15
 439   0.39716780E+00   0.12493938E-15
 440   0.39675842E+00   0.12140674E-15
 441   0.39634901E+00   0.11664142E-15
 442   0.39594017E+00   0.11944465E-15
 443   0.39553246E+00   0.12134407E-15
 444   0.39512647E+00   0.11547331E-15
 445   0.39472277E+00   0.11408829E-15
 446   0.39432193E+00   0.11461335E-15
 447   0.39392450E+00   0.11744633E-15
 448   0.39353103E+00   0.12026558E-15
 449   0.39314207E+00   0.11935150E-15
 450   0.39275814E+00   0.12284529E-15
 451   0.39237975E+00   0.11609348E-15
 452   0.39200742E+00   0.10736738E-15
 453   0.39164162E+00   0.11495019E-15
 454   0.39128283E+00   0.11708120E-15
 455   0.39093151E+00   0.96303834E-16
 456   0.39058807E+00   0.11399068E-15
 457   0.39025295E+00   0.10214947E-15
 458   0.38992653E+00   0.88555574E-16
 459   0.38960918E+00   0.97732531E-16
 460   0.38930126E+00   0.11122401E-15
 461   0.38900309E+00   0.11426298E-15
 462   0.38871498E+00   0.12144645E-15
 463   0.38843719E+00   0.12724512E-15
 464   0.38816998E+00   0.12531689E-15
 465   0.38791358E+00   0.12633924E-15
 466   0.38766819E+00   0.11873099E-15
 467   0.38743397E+00   0.12741334E-15
 468   0.38721107E+00   0.11402228E-15
 469   0.38699960E+00   0.13129734E-15
 470   0.38679966E+00   0.11493528E-15
 471   0.38661130E+00   0.10886654E-15
 472   0.38643455E+00   0.12686559E-15
 473   0.38626942E+00   0.11638342E-15
 474   0.38611587E+00   0.11104948E-15
 475   0.38597386E+00   0.97002907E-16
 476   0.38584330E+00   0.11094229E-15
 477   0.38572408E+00   0.97161961E-16
 478   0.38561606E+00   0.11195945E-15
 479   0.38551908E+00   0.10412154E-15
 480   0.38543294E+00   0.66137456E-16
 481   0.38535743E+00   0.77429871E-16
 482   0.38529229E+00   0.68838003E-16
 483   0.38523727E+00   0.74433904E-16
 484   0.38519206E+00   0.14394257E-15
 485   0.38515635E+00   0.10643721E-15
 486   0.38512980E+00   0.12511805E-15
 487   0.38511205E+00   0.13502874E-15
 488   0.38510270E+00   0.12288473E-15
 489   0.38510137E+00   0.12609317E-15
 490   0.38510762E+00   0.11469101E-15
 491   0.38512102E+00   0.95574719E-16
 492   0.38514111E+00   0.11280182E-15
 493   0.38516741E+00   0.11390064E-15
 494   0.38519944E+00   0.11572946E-15
 495   0.38523670E+00   0.13223796E-15
 496   0.38527868E+00   0.11474479E-15
 497   0.38532485E+00   0.11809212E-15
 498   0.38537468E+00   0.11626796E-15
 499   0.38542764E+00   0.12060629E-15
 500   0.38548317E+00   0.12030887E-15
 501   0.38554072E+00   0.11472752E-15
 502   0.38559974E+00   0.11862295E-15
 503   0.38565966E+00   0.11710461E-15
 504   0.38571994E+00   0.11628970E-15
 505   0.38578001E+00   0.11848763E-15
 506   0.38583931E+00   0.11802759E-15
 507   0.38589729E+00   0.11574484E-15
 508   0.38595340E+00   0.11625661E-15
 509   0.38600709E+00   0.11449020E-15
 510   0.38605783E+00   0.12489300E-15
 511   0.38610510E+00   0.12341096E-15
 512   0.38614837E+00   0.13863996E-15
 513   0.38618713E+00   0.14463045E-15
 514   0.38622090E+00   0.15397168E-15
 515   0.38624918E+00   0.16754329E-15
 516   0.38627152E+00   0.15655542E-15
 517   0.38628746E+00   0.14519169E-15
 518   0.38629658E+00   0.15150609E-15
 519   0.38629844E+00   0.16464163E-15
 520   0.38629267E+00   0.17057261E-15
 521   0.38627888E+00   0.17923561E-15
 522   0.38625672E+00   0.18877064E-15
 523   0.38622586E+00   0.19689124E-15
 524   0.38618597E+00   0.18505414E-15
 525   0.38613679E+00   0.21545191E-15
 526   0.38607804E+00   0.19164809E-15
 527   0.38600949E+00   0.21916137E-15
 528   0.38593092E+00   0.20075089E-15
 529   0.38584214E+00   0.19570042E-15
 530   0.38574300E+00   0.21142535E-15
 531   0.38563336E+00   0.22993441E-15
 532   0.38551312E+00   0.23402528E-15
 533   0.38538218E+00   0.20943102E-15
 534   0.38524051E+00   0.20260055E-15
 535   0.38508807E+00   0.21294732E-15
 536   0.38492486E+00   0.20472566E-15
 537   0.38475092E+00   0.23299874E-15
 538   0.38456629E+00   0.24271789E-15
 539   0.38437108E+00   0.22640397E-15
 540   0.38416537E+00   0.23257767E-15
 541   0.38394932E+00   0.21847774E-15
 542   0.38372308E+00   0.22293139E-15
 543   0.38348684E+00   0.21839126E-15
 544   0.38324081E+00   0.21625658E-15
 545   0.38298524E+00   0.22062925E-15
 546   0.38272039E+00   0.22429486E-15
 547   0.38244654E+00   0.21588953E-15
 548   0.38216400E+00   0.20828786E-15
 549   0.38187311E+00   0.20624156E-15
 550   0.38157420E+00   0.20677651E-15
 551   0.38126766E+00   0.19745735E-15
 552   0.38095387E+00   0.20525501E-15
 553   0.38063325E+00   0.22003367E-15
 554   0.38030621E+00   0.22154053E-15
 555   0.37997320E+00   0.22277675E-15
 556   0.37963468E+00   0.21763810E-15
 557   0.37929112E+00   0.22119995E-15
 558   0.37894299E+00   0.21522219E-15
 559   0.37859079E+00   0.22347476E-15
 560   0.37823503E+00   0.21789620E-15
 561   0.37787621E+00   0.21819057E-15
 562   0.37751487E+00   0.21681122E-15
 563   0.37715151E+00   0.22252853E-15
 564   0.37678669E+00   0.21383613E-15
 565   0.37642092E+00   0.21386362E-15
 566   0.37605474E+00   0.21189155E-15
 567   0.37568870E+00   0.21766076E-15
 568   0.37532333E+00   0.21594672E-15
 569   0.37495916E+00   0.21552359E-15
 570   0.37459673E+00   0.20896794E-15
 571   0.37423656E+00   0.20739497E-15
 572   0.37387918E+00   0.20780243E-15
 573   0.37352510E+00   0.20836899E-15
 574   0.37317482E+00   0.20841797E-15
 575   0.37282884E+00   0.20861857E-15
 576   0.37248765E+00   0.19495803E-15
 577   0.37215172E+00   0.19600842E-15
 578   0.37182150E+00   0.19006549E-15
 579   0.37149746E+00   0.19433436E-15
 580   0.37118000E+00   0.18817381E-15
 581   0.37086956E+00   0.18583860E-15
 582   0.37056652E+00   0.19176289E-15
 583   0.37027126E+00   0.18763670E-15
 584   0.36998414E+00   0.17760785E-15
 585   0.36970550E+00   0.17117646E-15
 586   0.36943566E+00   0.18617338E-15
 587   0.36917490E+00   0.18899555E-15
 588   0.36892350E+00   0.19219644E-15
 589   0.36868171E+00   0.20641122E-15
 590   0.36844976E+00   0.18242848E-15
 591   0.36822784E+00   0.20141007E-15
 592   0.36801613E+00   0.20084893E-15
 593   0.36781478E+00   0.19282618E-15
 594   0.36762392E+00   0.19871196E-15
 595   0.36744364E+00   0.18068026E-15
 596   0.36727402E+00   0.18871457E-15
 597   0.36711510E+00   0.18594907E-15
 598   0.36696691E+00   0.16010877E-15
 599   0.36682944E+00   0.17662500E-15
 600   0.36670265E+00   0.16465651E-15
 601   0.36658649E+00   0.15831265E-15
 602   0.36648087E+00   0.18035559E-15
 603   0.36638569E+00   0.18763104E-15
 604   0.36630080E+00   0.20339783E-15
 605   0.36622605E+00   0.18240608E-15
 606   0.36616124E+00   0.19692338E-15
 607   0.36610618E+00   0.19085051E-15
 608   0.36606062E+00   0.22483433E-15
 609   0.36602432E+00   0.20470005E-15
 610   0.36599698E+00   0.21697164E-15
 611   0.36597832E+00   0.22710842E-15
 612   0.36596800E+00   0.21618972E-15
 613   0.36596570E+00   0.22364996E-15
 614   0.36597104E+00   0.21722330E-15
 615   0.36598366E+00   0.19855575E-15
 616   0.36600315E+00   0.21110479E-15
 617   0.36602910E+00   0.21132483E-15
 618   0.36606108E+00   0.20140785E-15
 619   0.36609866E+00   0.20693919E-15
 620   0.36614139E+00   0.20854766E-15
 621   0.36618878E+00   0.17341315E-15
 622   0.36624037E+00   0.17967585E-15
 623   0.36629567E+00   0.17881002E-15
 624   0.36635419E+00   0.17033091E-15
 625   0.36641543E+00   0.17561482E-15
 626   0.36647887E+00   0.17962433E-15
 627   0.36654401E+00   0.18248313E-15
 628   0.36661033E+00   0.17725853E-15
 629   0.36667732E+00   0.17742859E-15
 630   0.36674445E+00   0.17532539E-15
 631   0.36681122E+00   0.17207589E-15
 632   0.36687710E+00   0.17498851E-15
 633   0.36694159E+00   0.17595694E-15
 634   0.36700418E+00   0.17546864E-15
 635   0.36706438E+00   0.17109491E-15
 636   0.36712167E+00   0.17971479E-15
 637   0.36717559E+00   0.17743559E-15
 638   0.36722565E+00   0.18932465E-15
 639   0.36727138E+00   0.19176120E-15
 640   0.36731235E+00   0.18241819E-15
 641   0.36734810E+00   0.17862695E-15
 642   0.36737820E+00   0.18593693E-15
 643   0.36740226E+00   0.17521041E-15
 644   0.36741986E+00   0.16682218E-15
 645   0.36743064E+00   0.18552763E-15
 646   0.36743423E+00   0.18495313E-15
 647   0.36743029E+00   0.19004984E-15
 648   0.36741849E+00   0.18833564E-15
 649   0.36739855E+00   0.19437995E-15
 650   0.36737017E+00   0.19418372E-15
 651   0.36733310E+00   0.19097379E-15
 652   0.36728711E+00   0.20668450E-15
 653   0.36723197E+00   0.20281407E-15
 654   0.36716750E+00   0.20346784E-15
 655   0.36709353E+00   0.21383975E-15
 656   0.36700993E+00   0.20286979E-15
 657   0.36691657E+00   0.19524639E-15
 658   0.36681337E+00   0.18756442E-15
 659   0.36670025E+00   0.17656240E-15
 660   0.36657718E+00   0.17579751E-15
