 143   0.56676501E+00  -0.87122188E-16
 144   0.57947914E+00  -0.82253986E-16
 145   0.59393152E+00  -0.88209081E-16
 146   0.61023291E+00  -0.10399534E-15
 147   0.62848531E+00  -0.81483971E-16
 148   0.64878024E+00  -0.10283560E-15
 149   0.67119713E+00  -0.92515528E-16
 150   0.69580186E+00  -0.10697761E-15
 151   0.72264537E+00  -0.94521336E-16
 152   0.75176241E+00  -0.52568355E-16
 153   0.78317048E+00  -0.59289342E-16
 154   0.81686885E+00  -0.82682668E-16
 155   0.85283789E+00  -0.64690322E-16
 156   0.89103841E+00  -0.65804176E-16
 157   0.93141133E+00  -0.60165094E-16
 158   0.97387749E+00  -0.57886443E-16
 159   0.10183376E+01  -0.39977440E-16
 160   0.10646727E+01  -0.42809945E-16
 161   0.11127440E+01  -0.31352925E-16
 162   0.11623941E+01  -0.45865034E-16
 163   0.12134477E+01  -0.50685710E-16
 164   0.12657120E+01  -0.19114675E-16
 165   0.13189786E+01  -0.97855599E-17
 166   0.13730245E+01   0.56950048E-16
 167   0.14276135E+01   0.21439463E-16
 168   0.14824980E+01   0.38207962E-16
 169   0.15374206E+01   0.52954806E-16
 170   0.15921161E+01   0.17021974E-16
 171   0.16463135E+01  -0.11782652E-16
 172   0.16997377E+01   0.23918940E-16
 173   0.17521121E+01   0.22183369E-16
 174   0.18031604E+01   0.52646909E-16
 175   0.18526088E+01   0.74317824E-16
 176   0.19001882E+01   0.17558146E-16
 177   0.19456363E+01   0.21733595E-16
 178   0.19886997E+01   0.80391897E-17
 179   0.20291360E+01   0.37753105E-16
 180   0.20667156E+01  -0.20451187E-16
 181   0.21012236E+01   0.25710838E-16
 182   0.21324616E+01  -0.18843095E-16
 183   0.21602494E+01  -0.18260760E-16
 184   0.21844262E+01  -0.33462037E-17
 185   0.22048519E+01  -0.18188338E-16
 186   0.22214086E+01  -0.42644297E-16
 187   0.22340012E+01  -0.25108704E-16
 188   0.22425581E+01  -0.33311794E-16
 189   0.22470321E+01  -0.36559391E-16
 190   0.22474006E+01  -0.38562816E-16
 191   0.22436654E+01  -0.39722351E-16
 192   0.22358533E+01  -0.45800554E-16
 193   0.22240153E+01  -0.60047013E-16
 194   0.22082265E+01  -0.65181303E-16
 195   0.21885850E+01  -0.78083309E-16
 196   0.21652116E+01  -0.78346736E-16
 197   0.21382483E+01  -0.73997222E-16
 198   0.21078574E+01  -0.40462764E-16
 199   0.20742199E+01  -0.85033638E-16
 200   0.20375342E+01  -0.87194419E-16
 201   0.19980144E+01  -0.77191807E-16
 202   0.19558882E+01  -0.80517258E-16
 203   0.19113958E+01  -0.85993749E-16
 204   0.18647870E+01  -0.50580996E-16
 205   0.18163201E+01  -0.74560922E-16
 206   0.17662592E+01  -0.11221069E-15
 207   0.17148722E+01  -0.92797965E-16
 208   0.16624293E+01  -0.38798132E-16
 209   0.16092000E+01  -0.39550721E-16
 210   0.15554519E+01  -0.55023260E-16
 211   0.15014481E+01  -0.84697154E-16
 212   0.14474457E+01  -0.61747643E-16
 213   0.13936938E+01  -0.57460915E-16
 214   0.13404315E+01  -0.40404530E-16
 215   0.12878868E+01  -0.21340148E-16
 216   0.12362747E+01  -0.72243440E-17
 217   0.11857961E+01  -0.35372572E-16
 218   0.11366364E+01  -0.13744168E-16
 219   0.10889647E+01  -0.21252348E-16
 220   0.10429327E+01   0.10134326E-16
 221   0.99867429E+00   0.50238742E-16
 222   0.95630487E+00   0.92292498E-16
 223   0.91592109E+00   0.12185270E-15
 224   0.87760074E+00   0.16069382E-15
 225   0.84140282E+00   0.17324289E-15
 226   0.80736776E+00   0.20794903E-15
 227   0.77551788E+00   0.22626806E-15
 228   0.74585793E+00   0.23418257E-15
 229   0.71837589E+00   0.25025458E-15
 230   0.69304382E+00   0.26946548E-15
 231   0.66981898E+00   0.29859752E-15
 232   0.64864492E+00   0.34310874E-15
 233   0.62945283E+00   0.33798153E-15
 234   0.61216290E+00   0.37218367E-15
 235   0.59668579E+00   0.36914006E-15
 236   0.58292418E+00   0.39222440E-15
 237   0.57077435E+00   0.38625657E-15
 238   0.56012778E+00   0.41031305E-15
 239   0.55087285E+00   0.39753048E-15
 240   0.54289641E+00   0.41056434E-15
 241   0.53608542E+00   0.40630206E-15
 242   0.53032853E+00   0.40905371E-15
 243   0.52551761E+00   0.41085972E-15
 244   0.52154917E+00   0.40226734E-15
 245   0.51832577E+00   0.39345077E-15
 246   0.51575727E+00   0.38219016E-15
 247   0.51376199E+00   0.37133646E-15
 248   0.51226774E+00   0.35695981E-15
 249   0.51121272E+00   0.34165064E-15
 250   0.51054627E+00   0.32447227E-15
 251   0.51022948E+00   0.30723928E-15
 252   0.51023563E+00   0.28827516E-15
 253   0.51055047E+00   0.26855424E-15
 254   0.51117234E+00   0.24718008E-15
 255   0.51211215E+00   0.22590653E-15
 256   0.51339312E+00   0.20374778E-15
 257   0.51505045E+00   0.18281213E-15
 258   0.51713077E+00   0.16551979E-15
 259   0.51969150E+00   0.14558633E-15
 260   0.52279996E+00   0.12378299E-15
 261   0.52653250E+00   0.11143812E-15
 262   0.53097334E+00   0.85934831E-16
 263   0.53621345E+00   0.60508052E-16
 264   0.54234921E+00   0.40692090E-16
 265   0.54948107E+00   0.26111610E-16
 266   0.55771209E+00   0.13197099E-16
 267   0.56714646E+00  -0.58609882E-17
 268   0.57788794E+00  -0.12936021E-16
 269   0.59003835E+00  -0.17615122E-16
 270   0.60369594E+00  -0.31234267E-16
 271   0.61895394E+00  -0.41812394E-16
 272   0.63589895E+00  -0.57169920E-16
 273   0.65460954E+00  -0.55816325E-16
 274   0.67515478E+00  -0.75689686E-16
 275   0.69759299E+00  -0.69437863E-16
 276   0.72197041E+00  -0.64851723E-16
 277   0.74832016E+00  -0.51038998E-16
 278   0.77666114E+00  -0.67887044E-17
 279   0.80699724E+00  -0.15205141E-16
 280   0.83931652E+00  -0.10356824E-16
 281   0.87359066E+00   0.11206504E-16
 282   0.90977453E+00   0.33497122E-16
 283   0.94780592E+00   0.30549805E-16
 284   0.98760541E+00   0.73880569E-16
 285   0.10290765E+01   0.81586240E-16
 286   0.10721057E+01   0.54233561E-16
 287   0.11165632E+01   0.96901363E-16
 288   0.11623032E+01   0.98102350E-16
 289   0.12091647E+01   0.10367789E-15
 290   0.12569725E+01   0.10258892E-15
 291   0.13055382E+01   0.12178364E-15
 292   0.13546613E+01   0.13227806E-15
 293   0.14041306E+01   0.12850136E-15
 294   0.14537257E+01   0.11732571E-15
 295   0.15032183E+01   0.14531189E-15
 296   0.15523741E+01   0.14702840E-15
 297   0.16009544E+01   0.11872056E-15
 298   0.16487177E+01   0.10945254E-15
 299   0.16954219E+01   0.14694497E-15
 300   0.17408259E+01   0.14373217E-15
 301   0.17846912E+01   0.11862167E-15
 302   0.18267845E+01   0.15023040E-15
 303   0.18668786E+01   0.16635960E-15
 304   0.19047550E+01   0.14394711E-15
 305   0.19402049E+01   0.16250009E-15
 306   0.19730316E+01   0.12057556E-15
 307   0.20030514E+01   0.14062928E-15
 308   0.20300955E+01   0.10517968E-15
 309   0.20540112E+01   0.98191024E-16
 310   0.20746630E+01   0.11017929E-15
 311   0.20919341E+01   0.88516319E-16
 312   0.21057268E+01   0.67437269E-16
 313   0.21159635E+01   0.59078219E-16
 314   0.21225874E+01   0.33776577E-16
 315   0.21255629E+01   0.20829983E-16
 316   0.21248758E+01   0.36658527E-17
 317   0.21205332E+01  -0.14590725E-16
 318   0.21125640E+01  -0.36362807E-16
 319   0.21010179E+01  -0.69135359E-16
 320   0.20859655E+01  -0.92544702E-16
 321   0.20674975E+01  -0.92830152E-16
 322   0.20457238E+01  -0.11077137E-15
 323   0.20207729E+01  -0.12793416E-15
 324   0.19927904E+01  -0.16561019E-15
 325   0.19619382E+01  -0.17743456E-15
 326   0.19283930E+01  -0.18703694E-15
 327   0.18923448E+01  -0.21576618E-15
 328   0.18539955E+01  -0.23044463E-15
 329   0.18135570E+01  -0.18203924E-15
 330   0.17712500E+01  -0.22944323E-15
 331   0.17273017E+01  -0.22365630E-15
 332   0.16819445E+01  -0.21581489E-15
 333   0.16354138E+01  -0.22267861E-15
 334   0.15879466E+01  -0.17726790E-15
 335   0.15397795E+01  -0.18334960E-15
 336   0.14911467E+01  -0.19535767E-15
 337   0.14422788E+01  -0.16842784E-15
 338   0.13934010E+01  -0.13975567E-15
 339   0.13447312E+01  -0.13860048E-15
 340   0.12964788E+01  -0.12173843E-15
 341   0.12488434E+01  -0.77995482E-16
 342   0.12020135E+01  -0.65958985E-16
 343   0.11561649E+01  -0.59117500E-16
 344   0.11114606E+01  -0.58510601E-16
 345   0.10680490E+01  -0.45156650E-17
 346   0.10260638E+01   0.45632841E-17
 347   0.98562325E+00   0.38101964E-16
 348   0.94682969E+00   0.62805610E-16
 349   0.90976941E+00   0.10414673E-15
 350   0.87451249E+00   0.12837013E-15
 351   0.84111291E+00   0.12905333E-15
 352   0.80960875E+00   0.14292543E-15
 353   0.78002260E+00   0.22381386E-15
 354   0.75236206E+00   0.24033922E-15
 355   0.72662038E+00   0.26555610E-15
 356   0.70277727E+00   0.31883679E-15
 357   0.68079982E+00   0.33045069E-15
 358   0.66064346E+00   0.37054125E-15
 359   0.64225309E+00   0.38239742E-15
 360   0.62556429E+00   0.40463558E-15
 361   0.61050456E+00   0.45370681E-15
 362   0.59699462E+00   0.47348729E-15
 363   0.58494977E+00   0.48704826E-15
 364   0.57428130E+00   0.49965392E-15
 365   0.56489782E+00   0.51278217E-15
 366   0.55670670E+00   0.52539344E-15
 367   0.54961539E+00   0.52819039E-15
 368   0.54353279E+00   0.52042951E-15
 369   0.53837050E+00   0.52200579E-15
 370   0.53404404E+00   0.51746164E-15
 371   0.53047403E+00   0.50838091E-15
 372   0.52758720E+00   0.49895012E-15
 373   0.52531739E+00   0.48440436E-15
 374   0.52360637E+00   0.46439161E-15
 375   0.52240460E+00   0.44630264E-15
 376   0.52167184E+00   0.42535493E-15
 377   0.52137762E+00   0.40004037E-15
 378   0.52150160E+00   0.37329501E-15
 379   0.52203377E+00   0.34413438E-15
 380   0.52297451E+00   0.31290955E-15
 381   0.52433458E+00   0.28156962E-15
 382   0.52613482E+00   0.25096769E-15
 383   0.52840589E+00   0.21763638E-15
 384   0.53118772E+00   0.18340007E-15
 385   0.53452899E+00   0.15389140E-15
 386   0.53848632E+00   0.11689365E-15
 387   0.54312351E+00   0.83783510E-16
 388   0.54851054E+00   0.53503772E-16
 389   0.55472261E+00   0.11775147E-16
 390   0.56183897E+00  -0.26736066E-16
 391   0.56994177E+00  -0.53838059E-16
 392   0.57911481E+00  -0.88463158E-16
 393   0.58944231E+00  -0.11967419E-15
 394   0.60100755E+00  -0.14150744E-15
 395   0.61389157E+00  -0.15210230E-15
 396   0.62817187E+00  -0.16358579E-15
 397   0.64392110E+00  -0.19028680E-15
 398   0.66120577E+00  -0.22213381E-15
 399   0.68008503E+00  -0.21973169E-15
 400   0.70060951E+00  -0.25798733E-15
 401   0.72282021E+00  -0.24998453E-15
 402   0.74674744E+00  -0.22999815E-15
 403   0.77240998E+00  -0.23269743E-15
 404   0.79981415E+00  -0.21544113E-15
 405   0.82895320E+00  -0.21918230E-15
 406   0.85980666E+00  -0.20457404E-15
 407   0.89233991E+00  -0.19784972E-15
 408   0.92650384E+00  -0.15319202E-15
 409   0.96223472E+00  -0.13173898E-15
 410   0.99945409E+00  -0.10275246E-15
 411   0.10380689E+01  -0.86544003E-16
 412   0.10779719E+01  -0.44714075E-16
 413   0.11190418E+01  -0.48024095E-16
 414   0.11611438E+01   0.18325558E-17
 415   0.12041307E+01   0.40087158E-16
 416   0.12478432E+01   0.79804850E-16
 417   0.12921111E+01   0.11356832E-15
 418   0.13367544E+01   0.11968216E-15
 419   0.13815841E+01   0.14335768E-15
 420   0.14264040E+01   0.16522203E-15
 421   0.14710117E+01   0.19725227E-15
 422   0.15152001E+01   0.22343819E-15
 423   0.15587590E+01   0.25884670E-15
 424   0.16014763E+01   0.25727302E-15
 425   0.16431400E+01   0.24711646E-15
 426   0.16835396E+01   0.27150582E-15
 427   0.17224677E+01   0.28229914E-15
 428   0.17597213E+01   0.30800956E-15
 429   0.17951042E+01   0.34313686E-15
 430   0.18284274E+01   0.38583177E-15
 431   0.18595116E+01   0.37595346E-15
 432   0.18881878E+01   0.37763863E-15
 433   0.19142993E+01   0.40823515E-15
 434   0.19377023E+01   0.40726848E-15
 435   0.19582677E+01   0.40205456E-15
 436   0.19758815E+01   0.41948354E-15
 437   0.19904462E+01   0.42248998E-15
 438   0.20018811E+01   0.41150803E-15
 439   0.20101234E+01   0.40596934E-15
 440   0.20151282E+01   0.39528418E-15
 441   0.20168695E+01   0.37772429E-15
 442   0.20153397E+01   0.36539815E-15
 443   0.20105499E+01   0.34842801E-15
 444   0.20025299E+01   0.33092942E-15
 445   0.19913280E+01   0.32464126E-15
 446   0.19770102E+01   0.31460455E-15
 447   0.19596600E+01   0.30619373E-15
 448   0.19393775E+01   0.29637937E-15
 449   0.19162788E+01   0.25897895E-15
 450   0.18904948E+01   0.24309083E-15
 451   0.18621702E+01   0.20850192E-15
 452   0.18314625E+01   0.17390656E-15
 453   0.17985405E+01   0.16007726E-15
 454   0.17635831E+01   0.12651591E-15
 455   0.17267780E+01   0.92040612E-16
 456   0.16883198E+01   0.95821343E-16
 457   0.16484090E+01   0.99862749E-16
 458   0.16072502E+01   0.51762289E-16
 459   0.15650507E+01   0.32236592E-16
 460   0.15220185E+01   0.82774812E-16
 461   0.14783614E+01   0.28268666E-16
 462   0.14342853E+01   0.22878095E-16
 463   0.13899923E+01  -0.50461723E-16
 464   0.13456800E+01  -0.20939184E-16
 465   0.13015395E+01  -0.56159767E-16
 466   0.12577546E+01  -0.45391728E-16
 467   0.12145004E+01  -0.56747727E-16
 468   0.11719423E+01  -0.63295516E-16
 469   0.11302351E+01  -0.10071394E-15
 470   0.10895219E+01  -0.48370326E-16
 471   0.10499337E+01  -0.42988699E-16
 472   0.10115887E+01  -0.43842819E-16
 473   0.97459160E+00  -0.49662979E-16
 474   0.93903364E+00  -0.97961801E-17
 475   0.90499217E+00   0.65798385E-17
 476   0.87253064E+00   0.76130820E-16
 477   0.84169870E+00   0.77189901E-16
 478   0.81253238E+00   0.82819150E-16
 479   0.78505446E+00   0.11286624E-15
 480   0.75927489E+00   0.11764311E-15
 481   0.73519136E+00   0.14742458E-15
 482   0.71279003E+00   0.17902093E-15
 483   0.69204624E+00   0.20057768E-15
 484   0.67292544E+00   0.22694849E-15
 485   0.65538409E+00   0.24411128E-15
 486   0.63937074E+00   0.28073845E-15
 487   0.62482701E+00   0.31440351E-15
 488   0.61168880E+00   0.33641651E-15
 489   0.59988740E+00   0.36164137E-15
 490   0.58935066E+00   0.37378692E-15
 491   0.58000416E+00   0.39512588E-15
 492   0.57177242E+00   0.39771607E-15
 493   0.56457999E+00   0.40523235E-15
 494   0.55835262E+00   0.41037058E-15
 495   0.55301834E+00   0.41504182E-15
 496   0.54850841E+00   0.41072258E-15
 497   0.54475837E+00   0.41630856E-15
 498   0.54170887E+00   0.40830488E-15
 499   0.53930646E+00   0.39797385E-15
 500   0.53750432E+00   0.38607560E-15
 501   0.53626284E+00   0.36988967E-15
 502   0.53555013E+00   0.35019024E-15
 503   0.53534239E+00   0.32721720E-15
 504   0.53562422E+00   0.30215247E-15
 505   0.53638870E+00   0.27499221E-15
 506   0.53763750E+00   0.24570561E-15
 507   0.53938076E+00   0.21604094E-15
 508   0.54163686E+00   0.18263059E-15
 509   0.54443217E+00   0.15044545E-15
 510   0.54780056E+00   0.11378589E-15
 511   0.55178291E+00   0.82991025E-16
 512   0.55642644E+00   0.43417453E-16
 513   0.56178402E+00   0.25899848E-17
 514   0.56791330E+00  -0.34326678E-16
 515   0.57487591E+00  -0.75853633E-16
 516   0.58273643E+00  -0.11012130E-15
 517   0.59156140E+00  -0.14581492E-15
 518   0.60141830E+00  -0.17549836E-15
 519   0.61237442E+00  -0.21368706E-15
 520   0.62449577E+00  -0.24482923E-15
 521   0.63784598E+00  -0.27424215E-15
 522   0.65248518E+00  -0.28669067E-15
 523   0.66846888E+00  -0.28523325E-15
 524   0.68584694E+00  -0.34033080E-15
 525   0.70466251E+00  -0.32626132E-15
 526   0.72495109E+00  -0.34279054E-15
 527   0.74673959E+00  -0.38508304E-15
 528   0.77004548E+00  -0.40839790E-15
 529   0.79487609E+00  -0.41575529E-15
 530   0.82122788E+00  -0.42813022E-15
 531   0.84908589E+00  -0.40892350E-15
 532   0.87842332E+00  -0.43488895E-15
 533   0.90920114E+00  -0.40842925E-15
 534   0.94136787E+00  -0.36000962E-15
 535   0.97485949E+00  -0.31601948E-15
 536   0.10095994E+01  -0.33573465E-15
 537   0.10454987E+01  -0.29251595E-15
 538   0.10824563E+01  -0.27715569E-15
 539   0.11203593E+01  -0.21059648E-15
 540   0.11590835E+01  -0.19525099E-15
 541   0.11984944E+01  -0.13952801E-15
 542   0.12384473E+01  -0.11571254E-15
 543   0.12787886E+01  -0.10244477E-15
 544   0.13193565E+01  -0.17426274E-16
 545   0.13599823E+01   0.56386083E-16
 546   0.14004912E+01   0.10646442E-15
 547   0.14407037E+01   0.10274293E-15
 548   0.14804367E+01   0.19142722E-15
 549   0.15195050E+01   0.21864356E-15
 550   0.15577223E+01   0.24514033E-15
 551   0.15949030E+01   0.27696294E-15
 552   0.16308632E+01   0.32229593E-15
 553   0.16654222E+01   0.35067937E-15
 554   0.16984040E+01   0.39389679E-15
 555   0.17296384E+01   0.41618837E-15
 556   0.17589625E+01   0.44101406E-15
 557   0.17862218E+01   0.45759536E-15
 558   0.18112716E+01   0.46196139E-15
 559   0.18339778E+01   0.47599556E-15
 560   0.18542183E+01   0.50986968E-15
 561   0.18718838E+01   0.51707322E-15
 562   0.18868786E+01   0.54096903E-15
 563   0.18991213E+01   0.53888713E-15
 564   0.19085458E+01   0.54097877E-15
 565   0.19151012E+01   0.53805365E-15
 566   0.19187528E+01   0.53136365E-15
 567   0.19194820E+01   0.52497596E-15
 568   0.19172864E+01   0.51154038E-15
 569   0.19121801E+01   0.49826793E-15
 570   0.19041934E+01   0.47095678E-15
 571   0.18933724E+01   0.45544686E-15
 572   0.18797787E+01   0.43224547E-15
 573   0.18634892E+01   0.39996446E-15
 574   0.18445950E+01   0.39552807E-15
 575   0.18232009E+01   0.35313852E-15
 576   0.17994245E+01   0.32527251E-15
 577   0.17733955E+01   0.28864966E-15
 578   0.17452542E+01   0.27171589E-15
 579   0.17151507E+01   0.25516825E-15
 580   0.16832439E+01   0.22331462E-15
 581   0.16496998E+01   0.17688864E-15
 582   0.16146906E+01   0.14975103E-15
 583   0.15783934E+01   0.11635543E-15
 584   0.15409884E+01   0.10117989E-15
 585   0.15026584E+01   0.44975967E-16
 586   0.14635864E+01   0.36110603E-17
 587   0.14239554E+01   0.13197462E-16
 588   0.13839463E+01  -0.13422931E-16
 589   0.13437367E+01  -0.25257808E-16
 590   0.13035004E+01  -0.40803139E-16
 591   0.12634053E+01  -0.10742363E-16
 592   0.12236129E+01  -0.20236451E-16
 593   0.11842774E+01  -0.14110179E-16
 594   0.11455443E+01   0.51787462E-17
 595   0.11075500E+01   0.22643414E-16
 596   0.10704208E+01  -0.31537088E-18
 597   0.10342725E+01   0.47194886E-16
 598   0.99920991E+00   0.54977061E-16
 599   0.96532626E+00   0.95114534E-16
 600   0.93270309E+00   0.11958621E-15
 601   0.90141005E+00   0.16668779E-15
 602   0.87150486E+00   0.19295337E-15
 603   0.84303339E+00   0.25865177E-15
 604   0.81602985E+00   0.27208811E-15
 605   0.79051708E+00   0.31124009E-15
 606   0.76650695E+00   0.34736334E-15
 607   0.74400085E+00   0.35902844E-15
 608   0.72299028E+00   0.37107174E-15
 609   0.70345755E+00   0.39739937E-15
 610   0.68537648E+00   0.42276107E-15
 611   0.66871324E+00   0.44067441E-15
 612   0.65342721E+00   0.45307643E-15
 613   0.63947191E+00   0.47198353E-15
 614   0.62679594E+00   0.47771976E-15
 615   0.61534394E+00   0.48718242E-15
 616   0.60505764E+00   0.49552808E-15
 617   0.59587680E+00   0.50855598E-15
 618   0.58774020E+00   0.50306587E-15
 619   0.58058667E+00   0.49700646E-15
 620   0.57435595E+00   0.48579461E-15
 621   0.56898966E+00   0.48629738E-15
 622   0.56443213E+00   0.47789222E-15
 623   0.56063117E+00   0.46751013E-15
 624   0.55753888E+00   0.44740471E-15
 625   0.55511220E+00   0.42938212E-15
 626   0.55331358E+00   0.40694136E-15
 627   0.55211144E+00   0.38207781E-15
 628   0.55148056E+00   0.35687573E-15
 629   0.55140239E+00   0.32973336E-15
 630   0.55186528E+00   0.30254034E-15
 631   0.55286455E+00   0.27056662E-15
 632   0.55440253E+00   0.23899837E-15
 633   0.55648846E+00   0.20593190E-15
 634   0.55913827E+00   0.16979116E-15
 635   0.56237435E+00   0.13718217E-15
 636   0.56622508E+00   0.10429732E-15
 637   0.57072446E+00   0.66920064E-16
 638   0.57591145E+00   0.35850376E-16
 639   0.58182943E+00   0.33718173E-17
 640   0.58852545E+00  -0.35832484E-16
 641   0.59604947E+00  -0.59761781E-16
 642   0.60445354E+00  -0.81512492E-16
 643   0.61379095E+00  -0.11124028E-15
 644   0.62411532E+00  -0.13415928E-15
 645   0.63547970E+00  -0.16054967E-15
 646   0.64793559E+00  -0.17833955E-15
 647   0.66153204E+00  -0.19183024E-15
 648   0.67631469E+00  -0.20165111E-15
 649   0.69232486E+00  -0.23421965E-15
 650   0.70959865E+00  -0.24917029E-15
 651   0.72816610E+00  -0.21696910E-15
 652   0.74805036E+00  -0.21993741E-15
 653   0.76926697E+00  -0.26019015E-15
