   1    33   0.64764916E+00
   2    33   0.21332107E+01
   3    33   0.39264922E+01
   4    33   0.59295584E+01
   5    33   0.81023554E+01
   6    33   0.10419974E+02
   1    34   0.65078205E+00
   2    34   0.21456806E+01
   3    34   0.39528443E+01
   4    34   0.59723827E+01
   5    34   0.81636740E+01
   6    34   0.10501466E+02
   1    35   0.65387432E+00
   2    35   0.21579696E+01
   3    35   0.39787842E+01
   4    35   0.60145079E+01
   5    35   0.82239646E+01
   6    35   0.10581566E+02
   1    36   0.65692738E+00
   2    36   0.21700846E+01
   3    36   0.40043283E+01
   4    36   0.60559628E+01
   5    36   0.82832705E+01
   6    36   0.10660334E+02
   1    37   0.65994254E+00
   2    37   0.21820320E+01
   3    37   0.40294919E+01
   4    37   0.60967744E+01
   5    37   0.83416320E+01
   6    37   0.10737826E+02
   1    38   0.66292102E+00
   2    38   0.21938176E+01
   3    38   0.40542892E+01
   4    38   0.61369674E+01
   5    38   0.83990864E+01
   6    38   0.10814091E+02
   1    39   0.66586400E+00
   2    39   0.22054470E+01
   3    39   0.40787339E+01
   4    39   0.61765657E+01
   5    39   0.84556692E+01
   6    39   0.10889180E+02
   1    40   0.66877260E+00
   2    40   0.22169257E+01
   3    40   0.41028386E+01
   4    40   0.62155912E+01
   5    40   0.85114134E+01
   6    40   0.10963137E+02
   1    41   0.67164787E+00
   2    41   0.22282587E+01
   3    41   0.41266154E+01
   4    41   0.62540650E+01
   5    41   0.85663504E+01
   6    41   0.11036005E+02
   1    42   0.67449080E+00
   2    42   0.22394507E+01
   3    42   0.41500754E+01
   4    42   0.62920064E+01
   5    42   0.86205090E+01
   6    42   0.11107824E+02
   1    43   0.67730235E+00
   2    43   0.22505061E+01
   3    43   0.41732294E+01
   4    43   0.63294341E+01
   5    43   0.86739171E+01
   6    43   0.11178632E+02
   1    44   0.68008344E+00
   2    44   0.22614294E+01
   3    44   0.41960875E+01
   4    44   0.63663656E+01
   5    44   0.87266008E+01
   6    44   0.11248463E+02
   1    45   0.68283491E+00
   2    45   0.22722244E+01
   3    45   0.42186592E+01
   4    45   0.64028174E+01
   5    45   0.87785845E+01
   6    45   0.11317353E+02
   1    46   0.68555760E+00
   2    46   0.22828952E+01
   3    46   0.42409536E+01
   4    46   0.64388051E+01
   5    46   0.88298916E+01
   6    46   0.11385332E+02
   1    47   0.68825231E+00
   2    47   0.22934454E+01
   3    47   0.42629795E+01
   4    47   0.64743437E+01
   5    47   0.88805442E+01
   6    47   0.11452430E+02
   1    48   0.69091977E+00
   2    48   0.23038784E+01
   3    48   0.42847448E+01
   4    48   0.65094472E+01
   5    48   0.89305632E+01
   6    48   0.11518677E+02
   1    49   0.69356071E+00
   2    49   0.23141977E+01
   3    49   0.43062575E+01
   4    49   0.65441290E+01
   5    49   0.89799683E+01
   6    49   0.11584098E+02
   1    50   0.69617582E+00
   2    50   0.23244064E+01
   3    50   0.43275250E+01
   4    50   0.65784019E+01
   5    50   0.90287787E+01
   6    50   0.11648721E+02
   1    51   0.69876575E+00
   2    51   0.23345074E+01
   3    51   0.43485543E+01
   4    51   0.66122780E+01
   5    51   0.90770121E+01
   6    51   0.11712568E+02
   1    52   0.70133115E+00
   2    52   0.23445038E+01
   3    52   0.43693521E+01
   4    52   0.66457688E+01
   5    52   0.91246855E+01
   6    52   0.11775664E+02
   1    53   0.70387261E+00
   2    53   0.23543984E+01
   3    53   0.43899250E+01
   4    53   0.66788854E+01
   5    53   0.91718155E+01
   6    53   0.11838031E+02
   1    54   0.70639072E+00
   2    54   0.23641937E+01
   3    54   0.44102791E+01
   4    54   0.67116383E+01
   5    54   0.92184174E+01
   6    54   0.11899689E+02
   1    55   0.70888605E+00
   2    55   0.23738924E+01
   3    55   0.44304205E+01
   4    55   0.67440378E+01
   5    55   0.92645064E+01
   6    55   0.11960659E+02
   1    56   0.71135912E+00
   2    56   0.23834969E+01
   3    56   0.44503544E+01
   4    56   0.67760930E+01
   5    56   0.93100961E+01
   6    56   0.12020960E+02
   1    57   0.71381045E+00
   2    57   0.23930094E+01
   3    57   0.44700864E+01
   4    57   0.68078134E+01
   5    57   0.93552004E+01
   6    57   0.12080610E+02
   1    58   0.71624054E+00
   2    58   0.24024324E+01
   3    58   0.44896217E+01
   4    58   0.68392077E+01
   5    58   0.93998321E+01
   6    58   0.12139626E+02
   1    59   0.71864987E+00
   2    59   0.24117678E+01
   3    59   0.45089652E+01
   4    59   0.68702844E+01
   5    59   0.94440038E+01
   6    59   0.12198027E+02
   1    60   0.72103890E+00
   2    60   0.24210179E+01
   3    60   0.45281218E+01
   4    60   0.69010515E+01
   5    60   0.94877272E+01
   6    60   0.12255827E+02
   1    61   0.72340810E+00
   2    61   0.24301847E+01
   3    61   0.45470961E+01
   4    61   0.69315171E+01
   5    61   0.95310141E+01
   6    61   0.12313043E+02
   1    62   0.72575785E+00
   2    62   0.24392699E+01
   3    62   0.45658922E+01
   4    62   0.69616882E+01
   5    62   0.95738749E+01
   6    62   0.12369689E+02
   1    63   0.72808860E+00
   2    63   0.24482755E+01
   3    63   0.45845146E+01
   4    63   0.69915721E+01
   5    63   0.96163204E+01
   6    63   0.12425779E+02
   1    64   0.73040073E+00
   2    64   0.24572033E+01
   3    64   0.46029672E+01
   4    64   0.70211757E+01
   5    64   0.96583606E+01
   6    64   0.12481327E+02
   1    65   0.73269464E+00
   2    65   0.24660550E+01
   3    65   0.46212540E+01
   4    65   0.70505057E+01
   5    65   0.97000053E+01
   6    65   0.12536345E+02
   1    66   0.73497070E+00
   2    66   0.24748323E+01
   3    66   0.46393787E+01
   4    66   0.70795683E+01
   5    66   0.97412638E+01
   6    66   0.12590848E+02
   1    67   0.73722928E+00
   2    67   0.24835367E+01
   3    67   0.46573451E+01
   4    67   0.71083698E+01
   5    67   0.97821450E+01
   6    67   0.12644846E+02
   1    68   0.73947072E+00
   2    68   0.24921698E+01
   3    68   0.46751566E+01
   4    68   0.71369161E+01
   5    68   0.98226579E+01
   6    68   0.12698352E+02
   1    69   0.74169534E+00
   2    69   0.25007331E+01
   3    69   0.46928165E+01
   4    69   0.71652127E+01
   5    69   0.98628104E+01
   6    69   0.12751376E+02
   1    70   0.74390349E+00
   2    70   0.25092281E+01
   3    70   0.47103281E+01
   4    70   0.71932652E+01
   5    70   0.99026107E+01
   6    70   0.12803930E+02
   1    71   0.74609548E+00
   2    71   0.25176561E+01
   3    71   0.47276946E+01
   4    71   0.72210790E+01
   5    71   0.99420665E+01
   6    71   0.12856023E+02
   1    72   0.74827162E+00
   2    72   0.25260184E+01
   3    72   0.47449190E+01
   4    72   0.72486591E+01
   5    72   0.99811853E+01
   6    72   0.12907667E+02
   1    73   0.75043220E+00
   2    73   0.25343165E+01
   3    73   0.47620042E+01
   4    73   0.72760104E+01
   5    73   0.10019974E+02
   6    73   0.12958870E+02
   1    74   0.75257752E+00
   2    74   0.25425515E+01
   3    74   0.47789532E+01
   4    74   0.73031379E+01
   5    74   0.10058441E+02
   6    74   0.13009643E+02
   1    75   0.75470785E+00
   2    75   0.25507247E+01
   3    75   0.47957686E+01
   4    75   0.73300460E+01
   5    75   0.10096591E+02
   6    75   0.13059994E+02
   1    76   0.75682345E+00
   2    76   0.25588373E+01
   3    76   0.48124531E+01
   4    76   0.73567391E+01
   5    76   0.10134432E+02
   6    76   0.13109932E+02
   1    77   0.75892461E+00
   2    77   0.25668903E+01
   3    77   0.48290093E+01
   4    77   0.73832217E+01
   5    77   0.10171970E+02
   6    77   0.13159466E+02
   1    78   0.76101156E+00
   2    78   0.25748850E+01
   3    78   0.48454397E+01
   4    78   0.74094980E+01
   5    78   0.10209210E+02
   6    78   0.13208603E+02
   1    79   0.76308457E+00
   2    79   0.25828224E+01
   3    79   0.48617466E+01
   4    79   0.74355718E+01
   5    79   0.10246159E+02
   6    79   0.13257352E+02
   1    80   0.76514387E+00
   2    80   0.25907035E+01
   3    80   0.48779325E+01
   4    80   0.74614473E+01
   5    80   0.10282823E+02
   6    80   0.13305720E+02
   1    81   0.76718971E+00
   2    81   0.25985295E+01
   3    81   0.48939997E+01
   4    81   0.74871283E+01
   5    81   0.10319207E+02
   6    81   0.13353715E+02
   1    82   0.76922229E+00
   2    82   0.26063011E+01
   3    82   0.49099502E+01
   4    82   0.75126183E+01
   5    82   0.10355316E+02
   6    82   0.13401344E+02
   1    83   0.77124184E+00
   2    83   0.26140195E+01
   3    83   0.49257863E+01
   4    83   0.75379208E+01
   5    83   0.10391156E+02
   6    83   0.13448614E+02
   1    84   0.77324859E+00
   2    84   0.26216855E+01
   3    84   0.49415100E+01
   4    84   0.75630395E+01
   5    84   0.10426731E+02
   6    84   0.13495531E+02
   1    85   0.77524274E+00
   2    85   0.26293001E+01
   3    85   0.49571233E+01
   4    85   0.75879777E+01
   5    85   0.10462047E+02
   6    85   0.13542103E+02
   1    86   0.77722450E+00
   2    86   0.26368642E+01
   3    86   0.49726282E+01
   4    86   0.76127386E+01
   5    86   0.10497109E+02
   6    86   0.13588336E+02
   1    87   0.77919407E+00
   2    87   0.26443785E+01
   3    87   0.49880267E+01
   4    87   0.76373255E+01
   5    87   0.10531920E+02
   6    87   0.13634236E+02
   1    88   0.78115164E+00
   2    88   0.26518440E+01
   3    88   0.50033205E+01
   4    88   0.76617413E+01
   5    88   0.10566486E+02
   6    88   0.13679808E+02
   1    89   0.78309739E+00
   2    89   0.26592614E+01
   3    89   0.50185115E+01
   4    89   0.76859891E+01
   5    89   0.10600810E+02
   6    89   0.13725060E+02
   1    90   0.78503151E+00
   2    90   0.26666315E+01
   3    90   0.50336013E+01
   4    90   0.77100718E+01
   5    90   0.10634897E+02
   6    90   0.13769996E+02
   1    91   0.78695419E+00
   2    91   0.26739551E+01
   3    91   0.50485917E+01
   4    91   0.77339922E+01
   5    91   0.10668751E+02
   6    91   0.13814621E+02
   1    92   0.78886559E+00
   2    92   0.26812329E+01
   3    92   0.50634844E+01
   4    92   0.77577530E+01
   5    92   0.10702377E+02
   6    92   0.13858942E+02
   1    93   0.79076590E+00
   2    93   0.26884658E+01
   3    93   0.50782810E+01
   4    93   0.77813572E+01
   5    93   0.10735777E+02
   6    93   0.13902964E+02
   1    94   0.79265527E+00
   2    94   0.26956543E+01
   3    94   0.50929830E+01
   4    94   0.78048069E+01
   5    94   0.10768956E+02
   6    94   0.13946691E+02
   1    95   0.79453386E+00
   2    95   0.27027992E+01
   3    95   0.51075919E+01
   4    95   0.78281050E+01
   5    95   0.10801918E+02
   6    95   0.13990129E+02
   1    96   0.79640184E+00
   2    96   0.27099011E+01
   3    96   0.51221093E+01
   4    96   0.78512538E+01
   5    96   0.10834665E+02
   6    96   0.14033282E+02
   1    97   0.79825936E+00
   2    97   0.27169607E+01
   3    97   0.51365365E+01
   4    97   0.78742558E+01
   5    97   0.10867202E+02
   6    97   0.14076155E+02
   1    98   0.80010656E+00
   2    98   0.27239787E+01
   3    98   0.51508751E+01
   4    98   0.78971133E+01
   5    98   0.10899532E+02
   6    98   0.14118752E+02
   1    99   0.80194361E+00
   2    99   0.27309557E+01
   3    99   0.51651263E+01
   4    99   0.79198285E+01
   5    99   0.10931658E+02
   6    99   0.14161079E+02
   1   100   0.80377065E+00
   2   100   0.27378923E+01
   3   100   0.51792917E+01
   4   100   0.79424040E+01
   5   100   0.10963583E+02
   6   100   0.14203139E+02
   1   101   0.80558780E+00
   2   101   0.27447890E+01
   3   101   0.51933723E+01
   4   101   0.79648415E+01
   5   101   0.10995311E+02
   6   101   0.14244936E+02
   1   102   0.80739522E+00
   2   102   0.27516465E+01
   3   102   0.52073695E+01
   4   102   0.79871433E+01
   5   102   0.11026844E+02
   6   102   0.14286475E+02
   1   103   0.80919303E+00
   2   103   0.27584653E+01
   3   103   0.52212846E+01
   4   103   0.80093115E+01
   5   103   0.11058187E+02
   6   103   0.14327760E+02
   1   104   0.81098136E+00
   2   104   0.27652460E+01
   3   104   0.52351188E+01
   4   104   0.80313480E+01
   5   104   0.11089340E+02
   6   104   0.14368794E+02
   1   105   0.81276036E+00
   2   105   0.27719892E+01
   3   105   0.52488732E+01
   4   105   0.80532549E+01
   5   105   0.11120308E+02
   6   105   0.14409582E+02
   1   106   0.81453013E+00
   2   106   0.27786953E+01
   3   106   0.52625491E+01
   4   106   0.80750341E+01
   5   106   0.11151093E+02
   6   106   0.14450126E+02
   1   107   0.81629081E+00
   2   107   0.27853649E+01
   3   107   0.52761475E+01
   4   107   0.80966875E+01
   5   107   0.11181698E+02
   6   107   0.14490432E+02
   1   108   0.81804251E+00
   2   108   0.27919985E+01
   3   108   0.52896696E+01
   4   108   0.81182168E+01
   5   108   0.11212126E+02
   6   108   0.14530501E+02
   1   109   0.81978538E+00
   2   109   0.27985966E+01
   3   109   0.53031166E+01
   4   109   0.81396241E+01
   5   109   0.11242379E+02
   6   109   0.14570339E+02
   1   110   0.82151948E+00
   2   110   0.28051596E+01
   3   110   0.53164893E+01
   4   110   0.81609107E+01
   5   110   0.11272459E+02
   6   110   0.14609947E+02
   1   111   0.82324496E+00
   2   111   0.28116881E+01
   3   111   0.53297888E+01
   4   111   0.81820785E+01
   5   111   0.11302369E+02
   6   111   0.14649329E+02
   1   112   0.82496191E+00
   2   112   0.28181824E+01
   3   112   0.53430161E+01
   4   112   0.82031291E+01
   5   112   0.11332112E+02
   6   112   0.14688490E+02
   1   113   0.82667046E+00
   2   113   0.28246431E+01
   3   113   0.53561723E+01
   4   113   0.82240643E+01
   5   113   0.11361690E+02
   6   113   0.14727430E+02
   1   114   0.82837070E+00
   2   114   0.28310706E+01
   3   114   0.53692583E+01
   4   114   0.82448856E+01
   5   114   0.11391104E+02
   6   114   0.14766155E+02
   1   115   0.83006274E+00
   2   115   0.28374654E+01
   3   115   0.53822751E+01
   4   115   0.82655946E+01
   5   115   0.11420359E+02
   6   115   0.14804667E+02
   1   116   0.83174668E+00
   2   116   0.28438278E+01
   3   116   0.53952235E+01
   4   116   0.82861928E+01
   5   116   0.11449454E+02
   6   116   0.14842968E+02
   1   117   0.83342263E+00
   2   117   0.28501583E+01
   3   117   0.54081045E+01
   4   117   0.83066816E+01
   5   117   0.11478394E+02
   6   117   0.14881062E+02
   1   118   0.83509067E+00
   2   118   0.28564572E+01
   3   118   0.54209190E+01
   4   118   0.83270626E+01
   5   118   0.11507179E+02
   6   118   0.14918951E+02
   1   119   0.83675091E+00
   2   119   0.28627251E+01
   3   119   0.54336679E+01
   4   119   0.83473371E+01
   5   119   0.11535812E+02
   6   119   0.14956638E+02
   1   120   0.83840343E+00
   2   120   0.28689622E+01
   3   120   0.54463519E+01
   4   120   0.83675067E+01
   5   120   0.11564295E+02
   6   120   0.14994127E+02
